method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
idw,0.01,33,B21,B21_Ant1_f1_S26,172,17170,172,3,4.922912683746519,3.495943307876587,2.4909286499023438,7.68231725692749,10.05221176147461,-0.3315369188785553,4.911879062652588,17170,7.60198634029609,4.852526628587416,4.8975553479216645,4.922912683746519,17170,0.0,4.94775706962324,3.531318187713623,7.708714485168457,16998,7.6464427797472725,4.876936162622469,4.847605376523815,3.435824394226074,7.589962959289551,15797,5.718451687867711,-1.2245202899082885,1.106633581719357
multi_wall_residual_idw,0.01,33,B21,B21_Ant1_f1_S26,172,17170,172,3,4.259974877937748,2.962629795074463,2.038238525390625,6.52738094329834,8.835965156555176,0.3732282519340515,4.243717193603516,17170,4.298523835162975,4.259180773371556,4.268644113744795,4.259974877937748,17170,0.0,4.281473626034997,2.992608070373535,6.55842924118042,16998,4.323661615744668,4.2806056157282315,4.220817297126029,2.9194605350494385,6.515709400177002,15797,4.6870250683540045,-1.8874580957170597,0.44369577591058595
direct_rf_geometry,0.01,33,B21,B21_Ant1_f1_S26,172,17170,172,3,7.130636331784075,5.013545513153076,3.2948379516601562,11.669344902038574,15.137821197509766,-0.42826148867607117,7.117971420288086,17170,0.9424443459937213,7.2021086256640645,7.42366351003258,7.130636331784075,17170,0.0,7.122892291984645,5.009198188781738,11.655341148376465,16998,0.9445348668323771,7.194163146939562,7.089602614161525,4.988653659820557,11.593587875366211,15797,7.586798963246086,0.9832033581292672,3.314357229756913
direct_rf_sparse_anchor,0.01,33,B21,B21_Ant1_f1_S26,172,17170,172,3,5.4170980818976,3.9526987075805664,2.9289474487304688,8.579090118408203,11.233816146850586,-0.4489303231239319,5.398621082305908,17170,0.914586420397474,5.470788224541387,5.630818536801047,5.4170980818976,17170,0.0,5.420009722259483,3.9538543224334717,8.582406997680664,16998,0.9177406529890693,5.473632715512528,5.380532895031351,3.9088330268859863,8.536707878112793,15797,5.8212978235733095,-0.7303348917572077,1.600818979870438
direct_rf_all_features,0.01,33,B21,B21_Ant1_f1_S26,172,17170,172,3,3.816279102027162,2.543876886367798,1.6024971008300781,5.977266788482666,7.977290153503418,0.3591809868812561,3.7994494438171387,17170,1.0513338902741456,3.8522667592021396,3.9464915508955194,3.816279102027162,17170,0.0,3.8346217429069402,2.5629751682281494,6.0047287940979,16998,1.053898371688804,3.87073776255036,3.735106232755498,2.4634625911712646,5.8906049728393555,15797,4.649350716227653,-2.3311538716276456,0.0
direct_extra_all_features,0.01,33,B21,B21_Ant1_f1_S26,172,17170,172,3,3.7791436333002215,2.528637409210205,1.6069583892822266,5.967953681945801,8.071581840515137,0.1622743159532547,3.7757680416107178,17170,1.0019983103067878,3.8149958239766484,3.9103331623246675,3.7791436333002215,17170,0.0,3.7968416284334077,2.5458223819732666,5.9892706871032715,16998,1.001328484870163,3.832832204719134,3.7013087844769337,2.4546241760253906,5.878354072570801,15797,4.580487499868345,-2.368289340354586,-0.03713546872694051
wallpath_rf,0.01,33,B21,B21_Ant1_f1_S26,172,17170,172,3,3.9870558720954135,2.6831064224243164,1.7097702026367188,6.173232555389404,8.276710510253906,0.2745648920536041,3.9777066707611084,17170,4.057109752141654,3.9856065201879134,4.05328003781394,3.9870558720954135,17170,0.0,4.0063949701075705,2.7053048610687256,6.201846122741699,16998,4.0799823871169,4.004874374179437,3.9085684544501396,2.605424404144287,6.086677551269531,15797,4.798607304099985,-2.160377101559394,0.17077677006825143
wallpath_extra,0.01,33,B21,B21_Ant1_f1_S26,172,17170,172,3,3.965654727950435,2.656684398651123,1.6918563842773438,6.06732702255249,8.117505073547363,0.2961907684803009,3.95469331741333,17170,3.3478654325604738,3.97731873443471,4.039456371845702,3.965654727950435,17170,0.0,3.9850195122127423,2.679008722305298,6.096562385559082,16998,3.3673755068932048,3.9966669390970475,3.888231190274172,2.5800206661224365,5.962029933929443,15797,4.766823764343553,-2.181778245704373,0.1493756259232728
wallpath_calibrated,0.01,33,B21,B21_Ant1_f1_S26,172,17170,172,3,3.9287917440858693,2.673353433609009,1.7918014526367188,5.962237358093262,8.253076553344727,0.3554805815219879,3.912790536880493,17170,1.2781017059288535,3.9646455690929563,4.045768112163274,3.9287917440858693,17170,0.0,3.9480168193224836,2.6950509548187256,5.994740962982178,16998,1.2845867464568286,3.983986273718932,3.8551784225773353,2.6015143394470215,5.894879341125488,15797,4.693408082580011,-2.2186412295689384,0.11251264205870726
log_distance,0.01,33,B21,B21_Ant1_f1_S27,172,17170,172,3,7.5692301750748285,6.3697428703308105,6.02569580078125,12.015607833862305,13.471534729003906,0.8781046867370605,7.518342018127441,17170,,7.5692301750748285,7.472948694287861,7.5692301750748285,17170,0.0,7.573280635357342,6.374009132385254,12.023615837097168,16998,,7.573280635357342,7.630242739956341,6.45128870010376,12.057269096374512,15797,6.828144201691307,0.8997104471998663,4.041654177213385
multi_wall,0.01,33,B21,B21_Ant1_f1_S27,172,17170,172,3,6.669519727874962,5.401716232299805,4.730537414550781,11.095484733581543,12.680248260498047,0.7446877360343933,6.6280083656311035,17170,,6.669519727874962,6.677850540837381,6.669519727874962,17170,0.0,6.674140210358822,5.405045032501221,11.10319709777832,16998,,6.674140210358822,6.659099724974599,5.413581371307373,11.074203491210938,15797,6.788256106547766,0.0,3.141943730013519
idw,0.01,33,B21,B21_Ant1_f1_S27,172,17170,172,3,4.650846185670018,3.593451976776123,2.842132568359375,7.8780364990234375,9.287219047546387,-0.19569316506385803,4.646862506866455,17170,,4.650846185670018,4.521361134987175,4.650846185670018,17170,0.0,4.674317537837516,3.6298134326934814,7.916056156158447,16998,,4.674317537837516,4.604044324534771,3.561859607696533,7.8222455978393555,15797,5.158867749314545,-2.0186735422049447,1.1232701878085742
multi_wall_residual_idw,0.01,33,B21,B21_Ant1_f1_S27,172,17170,172,3,4.077840176062521,2.9998397827148438,2.1775150299072266,6.857098579406738,8.277416229248047,0.5326552987098694,4.043019771575928,17170,,4.077840176062521,4.070802438404801,4.077840176062521,17170,0.0,4.098419747829492,3.0301947593688965,6.8789849281311035,16998,,4.098419747829492,4.007114694903075,2.939415454864502,6.799664497375488,15797,4.817441825309054,-2.591679551812441,0.5502641782010778
direct_rf_geometry,0.01,33,B21,B21_Ant1_f1_S27,172,17170,172,3,4.969510077647978,3.873112678527832,3.1753406524658203,8.371015548706055,9.923514366149902,-0.8437510132789612,4.897500514984131,17170,,4.969510077647978,5.042522623721826,4.969510077647978,17170,0.0,4.973670982992283,3.876763105392456,8.375921249389648,16998,,4.973670982992283,4.921826619696776,3.8267810344696045,8.30675983428955,15797,5.48840759181915,-1.700009650226984,1.441934079786535
direct_rf_sparse_anchor,0.01,33,B21,B21_Ant1_f1_S27,172,17170,172,3,5.219588032514772,4.173050403594971,3.4212074279785156,8.771815299987793,10.209404945373535,1.0276939868927002,5.117564678192139,17170,,5.219588032514772,5.2557909247629695,5.219588032514772,17170,0.0,5.225139446306461,4.178329944610596,8.779075622558594,16998,,5.225139446306461,5.166685533274505,4.1232733726501465,8.728179931640625,15797,5.79360757100928,-1.4499316953601902,1.6920120346533287
direct_rf_all_features,0.01,33,B21,B21_Ant1_f1_S27,172,17170,172,3,3.5275759978614434,2.6025500297546387,1.8898429870605469,5.790970802307129,7.315525054931641,0.4308192729949951,3.5012712478637695,17170,,3.5275759978614434,3.5763101738231535,3.5275759978614434,17170,0.0,3.54415932621624,2.6220171451568604,5.806529998779297,16998,,3.54415932621624,3.4581074903530857,2.546217679977417,5.695845127105713,15797,4.245847483472882,-3.141943730013519,0.0
direct_extra_all_features,0.01,33,B21,B21_Ant1_f1_S27,172,17170,172,3,3.492781955898115,2.6027281284332275,1.88812255859375,5.742440700531006,7.209307670593262,0.2858021557331085,3.481170654296875,17170,,3.492781955898115,3.5222922013178417,3.492781955898115,17170,0.0,3.5081918663441773,2.619673013687134,5.768476963043213,16998,,3.5081918663441773,3.422645503429117,2.5484678745269775,5.6514177322387695,15797,4.2166273306002235,-3.1767377719768475,-0.03479404196332858
wallpath_rf,0.01,33,B21,B21_Ant1_f1_S27,172,17170,172,3,3.68042006376225,2.712270498275757,1.9993209838867188,5.988178253173828,7.542871475219727,0.15025262534618378,3.6774587631225586,17170,,3.68042006376225,3.7275094414471486,3.68042006376225,17170,0.0,3.6976149045304174,2.733494281768799,6.011471748352051,16998,,3.6976149045304174,3.6270239946359712,2.670738935470581,5.917764186859131,15797,4.246739256341356,-2.9890996641127123,0.15284406590080657
wallpath_extra,0.01,33,B21,B21_Ant1_f1_S27,172,17170,172,3,3.624071766619494,2.654667377471924,1.88916015625,5.93231201171875,7.525412559509277,0.2277022898197174,3.617016553878784,17170,,3.624071766619494,3.6633913541340157,3.624071766619494,17170,0.0,3.6416336788035775,2.6766197681427,5.95235538482666,16998,,3.6416336788035775,3.568969316765225,2.6105501651763916,5.857745170593262,15797,4.2064396328847105,-3.0454479612554683,0.09649576875805055
wallpath_calibrated,0.01,33,B21,B21_Ant1_f1_S27,172,17170,172,3,3.539008068621137,2.668031930923462,1.9933700561523438,5.822789192199707,7.214329719543457,0.5499213337898254,3.4961230754852295,17170,,3.539008068621137,3.559044464364804,3.539008068621137,17170,0.0,3.555197378517418,2.6878879070281982,5.83467960357666,16998,,3.555197378517418,3.4528022300250623,2.5983266830444336,5.697792053222656,15797,4.411272101066754,-3.130511659253825,0.011432070759693769
log_distance,0.01,33,B21,B21_Ant1_f1_S28,172,17170,172,3,8.854442958565082,6.852693557739258,5.564579010009766,15.693891525268555,19.224319458007812,-0.37023332715034485,8.846957206726074,17170,13.473563624837073,7.651455359605563,7.812162291313682,8.854442958565082,17170,0.0,8.860926659970001,6.856545925140381,15.702945709228516,16998,13.483857116126993,7.656479558750456,8.908544325782527,6.894664764404297,15.81195068359375,15797,8.20636270316802,1.169346688535371,4.899310687539613
multi_wall,0.01,33,B21,B21_Ant1_f1_S28,172,17170,172,3,7.685096270029711,5.652914047241211,4.337093353271484,12.182806968688965,14.29846477508545,-0.7487239241600037,7.648759841918945,17170,8.314935248553738,7.557812337922644,7.815838243691614,7.685096270029711,17170,0.0,7.694887997675903,5.657680511474609,12.190356254577637,16998,8.321041569344048,7.568349576345024,7.258956278181026,5.5369486808776855,12.077239990234375,15797,11.503497867638197,0.0,3.7299639990042417
idw,0.01,33,B21,B21_Ant1_f1_S28,172,17170,172,3,5.785760749653157,4.1336350440979,2.881206512451172,9.243659973144531,12.599002838134766,-0.9735555648803711,5.70343017578125,17170,5.540358416155571,5.831821933873025,5.930634796608352,5.785760749653157,17170,0.0,5.814959657269243,4.175462245941162,9.302478790283203,16998,5.567539405552388,5.86141129681532,5.6827260431207405,4.059364318847656,9.082365036010742,15797,6.860793116228883,-1.899335520376554,1.8306284786276876
multi_wall_residual_idw,0.01,33,B21,B21_Ant1_f1_S28,172,17170,172,3,5.467826939143085,3.343554973602295,2.244760513305664,7.527609825134277,10.135127067565918,-0.6674866080284119,5.427090167999268,17170,2.6028583011419237,5.860783632840542,6.081921176067319,5.467826939143085,17170,0.0,5.495421335206965,3.377387762069702,7.56475305557251,16998,2.6156279197424923,5.890519940979705,4.7409958573334405,3.1434199810028076,7.0919694900512695,15797,10.73632597103656,-2.2172693308866265,1.5126946681176152
direct_rf_geometry,0.01,33,B21,B21_Ant1_f1_S28,172,17170,172,3,6.224422071245193,4.2540130615234375,2.6860122680664062,10.764619827270508,14.18864631652832,-2.7916345596313477,5.56345272064209,17170,0.5361502407305927,6.793175489950461,7.068354111408229,6.224422071245193,17170,0.0,6.229498500019265,4.257899761199951,10.77461051940918,16998,0.5367938098547334,6.798894766682385,6.082791890855817,4.103722095489502,10.41712474822998,15797,7.668004328166451,-1.4606741987845178,2.269289800219724
direct_rf_sparse_anchor,0.01,33,B21,B21_Ant1_f1_S28,172,17170,172,3,5.808291892959658,3.9316084384918213,2.5016040802001953,10.120265007019043,12.813640594482422,-2.0963168144226074,5.416956424713135,17170,0.7484809540084549,6.334313522223955,6.588951243056515,5.808291892959658,17170,0.0,5.812338869023417,3.933748245239258,10.133783340454102,16998,0.7492732016758787,6.338889330486019,5.682204061032069,3.7783117294311523,9.909212112426758,15797,7.099683348199286,-1.8768043770700533,1.8531596219341884
direct_rf_all_features,0.01,33,B21,B21_Ant1_f1_S28,172,17170,172,3,3.9551322710254695,2.510793685913086,1.3163871765136719,6.589616775512695,8.573585510253906,-0.8106313943862915,3.871281385421753,17170,0.44278869723122016,4.31474607027304,4.4826392231840275,3.9551322710254695,17170,0.0,3.9742114138715254,2.5305442810058594,6.625750541687012,16998,0.4441917435955189,4.335690066375639,3.804468395994346,2.3559224605560303,6.310609340667725,15797,5.39388633015792,-3.7299639990042417,0.0
direct_extra_all_features,0.01,33,B21,B21_Ant1_f1_S28,172,17170,172,3,3.9426388616775685,2.530945062637329,1.370828628540039,6.573504447937012,8.592741012573242,-1.021283507347107,3.8081789016723633,17170,0.44667796660991166,4.301011614801599,4.467597265533523,3.9426388616775685,17170,0.0,3.960322057506489,2.548150062561035,6.602997303009033,16998,0.44747318006249137,4.320441490782232,3.819829193245172,2.3953824043273926,6.3053483963012695,15797,5.14904157024782,-3.7424574083521427,-0.012493409347900997
wallpath_rf,0.01,33,B21,B21_Ant1_f1_S28,172,17170,172,3,4.336600893600983,2.6708261966705322,1.4131278991699219,6.734951972961426,8.666606903076172,-0.46432703733444214,4.31179666519165,17170,1.0224992495192062,4.714392667708647,4.893937434399853,4.336600893600983,17170,0.0,4.3581548433391255,2.6939690113067627,6.768864631652832,16998,1.0267945377933658,4.737978891912169,3.995798760650642,2.4863338470458984,6.415499687194824,15797,7.174828517340104,-3.348495376428728,0.3814686225755137
wallpath_extra,0.01,33,B21,B21_Ant1_f1_S28,172,17170,172,3,4.28658482985181,2.6642229557037354,1.3906688690185547,6.770363807678223,8.743510246276855,-0.534838855266571,4.253211975097656,17170,0.876200192605499,4.6652592359460465,4.842994571271939,4.28658482985181,17170,0.0,4.307987007137363,2.687969207763672,6.804909706115723,16998,0.8801674200526249,4.6886887336523175,3.9706451456215075,2.481445550918579,6.505950927734375,15797,6.95629975159347,-3.3985114401779013,0.3314525588263404
wallpath_calibrated,0.01,33,B21,B21_Ant1_f1_S28,172,17170,172,3,3.9471007260747895,2.5416440963745117,1.3967094421386719,6.462574005126953,8.752839088439941,-0.7837318181991577,3.8686225414276123,17170,0.508609125734948,4.304566307258002,4.468749282552364,3.9471007260747895,17170,0.0,3.9658492419766516,2.5615553855895996,6.491570949554443,16998,0.5104687506186134,4.325140375576036,3.7963565554032686,2.3865714073181152,6.094178676605225,15797,5.386066508424737,-3.7379955439549217,-0.008031544950680036
log_distance,0.01,33,B21,B21_Ant1_f1_S29,172,17170,172,3,9.173691644059149,7.333647727966309,6.2799224853515625,15.786462783813477,18.495742797851562,1.1188057661056519,9.105477333068848,17170,13.383121678356126,8.913780509603768,9.211619136847208,9.173691644059149,17170,0.0,9.175364750381245,7.333201885223389,15.791763305664062,16998,13.381428841649207,8.914984394301591,9.23470806512064,7.369045734405518,15.980392456054688,15797,8.439994914190589,3.883860391154685,5.560742947675811
multi_wall,0.01,33,B21,B21_Ant1_f1_S29,172,17170,172,3,5.289831252904464,4.089178085327148,3.3663711547851562,8.594972610473633,10.745396614074707,0.32058635354042053,5.280261516571045,17170,4.253596940757855,5.335910443729657,5.55125930228794,5.289831252904464,17170,0.0,5.277267747908018,4.080404758453369,8.580241203308105,16998,4.256132933533853,5.322863209087465,5.163323056648395,3.97407603263855,8.371269226074219,15797,6.572461475683614,0.0,1.6768825565211265
idw,0.01,33,B21,B21_Ant1_f1_S29,172,17170,172,3,5.764576715317988,4.450420379638672,3.753387451171875,8.565347671508789,11.10643196105957,1.5100356340408325,5.563446998596191,17170,14.181998443810075,4.991744186163165,4.7589751452586375,5.764576715317988,17170,0.0,5.7936687138017655,4.495453357696533,8.589621543884277,16998,14.23481798769378,5.017263416715258,5.760012103522881,4.434866905212402,8.534235000610352,15797,5.816837002552483,0.4747454624135239,2.1516280189346504
multi_wall_residual_idw,0.01,33,B21,B21_Ant1_f1_S29,172,17170,172,3,3.697020691169493,2.53511905670166,1.5152549743652344,6.618622779846191,8.289031028747559,0.1789248138666153,3.692795991897583,17170,2.8348454761461497,3.7345399719049297,3.8821552357283,3.697020691169493,17170,0.0,3.7156783872421637,2.5607714653015137,6.639443874359131,16998,2.8454035964014923,3.7536320132826155,3.5213346279619984,2.3827145099639893,6.300340175628662,15797,5.3158988195196075,-1.592810561734971,0.08407199478615546
direct_rf_geometry,0.01,33,B21,B21_Ant1_f1_S29,172,17170,172,3,6.279173601933574,4.594359397888184,2.9241561889648438,10.926806449890137,12.99434757232666,-3.1894359588623047,5.408994674682617,17170,0.9000299367210199,6.4296217146479675,6.707292613607317,6.279173601933574,17170,0.0,6.268160298407536,4.5838494300842285,10.915822982788086,16998,0.8962406048805929,6.418770618104954,6.21350051642933,4.504518032073975,10.871630668640137,15797,6.990527588593397,0.9893423490291102,2.6662249055502367
direct_rf_sparse_anchor,0.01,33,B21,B21_Ant1_f1_S29,172,17170,172,3,5.2965639203744885,3.7480344772338867,2.4480323791503906,9.342741966247559,11.553243637084961,-1.1724826097488403,5.165309906005859,17170,0.852887199005588,5.422779321561101,5.649221933596335,5.2965639203744885,17170,0.0,5.287978106774717,3.7399535179138184,9.334047317504883,16998,0.8525108042281998,5.414325699597494,5.137933268900657,3.6052701473236084,9.137853622436523,15797,6.862782857349231,0.006732667470024545,1.683615223991151
direct_rf_all_features,0.01,33,B21,B21_Ant1_f1_S29,172,17170,172,3,3.6129486963833375,2.4000394344329834,1.2844409942626953,6.317660331726074,8.026113510131836,0.1020735427737236,3.611611843109131,17170,0.8399285385143186,3.696587087770035,3.8397263064440073,3.6129486963833375,17170,0.0,3.6300801401948872,2.4183783531188965,6.347674369812012,16998,0.8404257861714017,3.7143842708573476,3.4610602804324424,2.2509446144104004,6.043257236480713,15797,5.04138450395721,-1.6768825565211265,0.0
direct_extra_all_features,0.01,33,B21,B21_Ant1_f1_S29,172,17170,172,3,3.5580848535822986,2.375424861907959,1.3020896911621094,6.320741176605225,7.914500713348389,-0.10365141183137894,3.556678533554077,17170,0.8366333954926753,3.640346141209459,3.7811789345540125,3.5580848535822986,17170,0.0,3.5738665381489025,2.3914237022399902,6.339007377624512,16998,0.8375034372588552,3.656751115088722,3.4250662978739808,2.2357797622680664,6.014246940612793,15797,4.83190042287063,-1.7317463993221653,-0.05486384280103884
wallpath_rf,0.01,33,B21,B21_Ant1_f1_S29,172,17170,172,3,3.8600316167527926,2.5671675205230713,1.471160888671875,6.805020332336426,8.542009353637695,0.3799191415309906,3.8414013385772705,17170,1.9761762881628184,3.9299104737689925,4.080740431139887,3.8600316167527926,17170,0.0,3.8789690270566357,2.588644027709961,6.827874660491943,16998,1.9828848372012071,3.949457811422239,3.671636742945934,2.4065957069396973,6.527432441711426,15797,5.587957017471252,-1.4297996361516714,0.24708292036945512
wallpath_extra,0.01,33,B21,B21_Ant1_f1_S29,172,17170,172,3,3.807264159887649,2.546517848968506,1.4573688507080078,6.701624393463135,8.476285934448242,0.33358779549598694,3.7927322387695312,17170,1.6764587956643238,3.8824971198030123,4.031467494871743,3.807264159887649,17170,0.0,3.826121561628562,2.5685882568359375,6.72415828704834,16998,1.6821025896499684,3.901991317397733,3.625795999033308,2.3890457153320312,6.442234992980957,15797,5.478554712657723,-1.482567093016815,0.1943154635043114
wallpath_calibrated,0.01,33,B21,B21_Ant1_f1_S29,172,17170,172,3,3.4917902858901098,2.3479015827178955,1.3025264739990234,6.1848273277282715,7.832734107971191,0.13697071373462677,3.4892044067382812,17170,0.9685266142317669,3.5706895315014924,3.706477118489671,3.4917902858901098,17170,0.0,3.508017043664537,2.3658430576324463,6.216801643371582,16998,0.9718388354077624,3.587515867645451,3.326039355076915,2.1906301975250244,5.881219387054443,15797,5.019410409273473,-1.7980409670143542,-0.12115841049322773
log_distance,0.01,33,B21,B21_Ant1_f1_S30,172,17170,172,3,6.757922713654543,5.778456211090088,5.346088409423828,10.525090217590332,12.003334045410156,-0.10537593066692352,6.757297992706299,17170,8.391609711081847,6.729267102589986,6.6482831178162005,6.757922713654543,17170,0.0,6.757869994569098,5.777573108673096,10.522573471069336,16998,8.3951464088085,6.72951970852178,6.745801988855436,5.765011787414551,10.47056770324707,15797,6.8958447765078885,0.07177617782494661,2.5016135627533806
multi_wall,0.01,33,B21,B21_Ant1_f1_S30,172,17170,172,3,6.686146535829597,5.781921863555908,5.456565856933594,10.290958404541016,11.717264175415039,-0.17667829990386963,6.684006214141846,17170,7.541340925982694,6.671922841113711,6.625291636029329,6.686146535829597,17170,0.0,6.686640685070287,5.781612396240234,10.286581039428711,16998,7.551997775954002,6.672425517952242,6.664155637688926,5.7643022537231445,10.197474479675293,15797,6.934146541574695,0.0,2.429837384928434
idw,0.01,33,B21,B21_Ant1_f1_S30,172,17170,172,3,5.4559782406816195,4.139410972595215,3.2216053009033203,8.771478652954102,10.919744491577148,-0.8467576503753662,5.390027046203613,17170,11.114835208452098,5.320092091965568,5.239973990124466,5.4559782406816195,17170,0.0,5.483512840105659,4.181297302246094,8.795278549194336,16998,11.243334682116954,5.346405016163519,5.443797412202455,4.124115943908691,8.757722854614258,15797,5.594216587855162,-1.230168295147977,1.199669089780457
multi_wall_residual_idw,0.01,33,B21,B21_Ant1_f1_S30,172,17170,172,3,4.487170399599025,3.359448194503784,2.527862548828125,7.451109409332275,9.042143821716309,-0.21380595862865448,4.482204437255859,17170,4.516389209152775,4.486712616852541,4.472428810647016,4.487170399599025,17170,0.0,4.5098157317558,3.393441677093506,7.484674453735352,16998,4.568603535803382,4.50890368553038,4.423970404147324,3.2970333099365234,7.3335065841674805,15797,5.158913766762375,-2.1989761362305718,0.2308612486978623
direct_rf_geometry,0.01,33,B21,B21_Ant1_f1_S30,172,17170,172,3,9.402180429910395,7.76392126083374,7.015926361083984,14.71272087097168,16.80304718017578,-7.047507286071777,6.223817348480225,17170,1.2212230822854886,9.47407812221022,9.84804290257203,9.402180429910395,17170,0.0,9.407978323221675,7.7700300216674805,14.714408874511719,16998,1.227849925479314,9.478974309578163,9.485039656045233,7.840366840362549,14.841896057128906,15797,8.390183137651766,2.716033894080798,5.145871279009232
direct_rf_sparse_anchor,0.01,33,B21,B21_Ant1_f1_S30,172,17170,172,3,6.30128432546062,4.956650733947754,4.213214874267578,10.234318733215332,12.217069625854492,-1.3542252779006958,6.1542229652404785,17170,1.6978097761323976,6.3467482204699355,6.5683937736716675,6.30128432546062,17170,0.0,6.301920264096974,4.957028865814209,10.222893714904785,16998,1.7100613364855206,6.346748115760344,6.295319713504256,4.927130699157715,10.216259956359863,15797,6.369508136543155,-0.3848622103689765,2.0449751745594575
direct_rf_all_features,0.01,33,B21,B21_Ant1_f1_S30,172,17170,172,3,4.256309150901163,3.0322988033294678,2.0805397033691406,6.99807596206665,9.02109146118164,-0.2990630269050598,4.245913028717041,17170,1.5311548435601245,4.285143537914614,4.388162275190563,4.256309150901163,17170,0.0,4.276632908025442,3.0564332008361816,7.027596473693848,16998,1.545474950663825,4.305189855092538,4.196076255506388,2.964888572692871,6.892120361328125,15797,4.89629783969599,-2.429837384928434,0.0
direct_extra_all_features,0.01,33,B21,B21_Ant1_f1_S30,172,17170,172,3,4.231180335891536,3.108572483062744,2.2890548706054688,6.928426265716553,8.795403480529785,-0.9708402156829834,4.118415355682373,17170,1.5823055381065878,4.259501984042201,4.372566187971519,4.231180335891536,17170,0.0,4.2503980588541665,3.1298816204071045,6.963957786560059,16998,1.5975374554678696,4.278432491509983,4.161093370748565,3.0425326824188232,6.800195217132568,15797,4.966917902629452,-2.4549661999380605,-0.025128815009626493
wallpath_rf,0.01,33,B21,B21_Ant1_f1_S30,172,17170,172,3,4.2796901389002535,3.013472557067871,2.056079864501953,7.062567234039307,8.92710018157959,-0.14566724002361298,4.277335166931152,17170,3.2785136718568073,4.293473374724722,4.342307440285662,4.2796901389002535,17170,0.0,4.300130837411564,3.038472890853882,7.082109451293945,16998,3.307491563894121,4.31364257528835,4.229779704863155,2.9506876468658447,6.969435214996338,15797,4.816871183669105,-2.406456396929343,0.02338098799909094
wallpath_extra,0.01,33,B21,B21_Ant1_f1_S30,172,17170,172,3,4.28223089360584,3.014280080795288,2.0236854553222656,7.137070655822754,8.969533920288086,-0.20907078683376312,4.277248382568359,17170,3.091867412090117,4.298205941965243,4.343036483111705,4.28223089360584,17170,0.0,4.302732902783804,3.0398528575897217,7.157134056091309,16998,3.118205519526091,4.3184474349192525,4.228708096416296,2.9517745971679688,7.055161952972412,15797,4.855777616132606,-2.4039156422237564,0.02592174270467762
wallpath_calibrated,0.01,33,B21,B21_Ant1_f1_S30,172,17170,172,3,4.182759337759878,3.0481526851654053,2.2211837768554688,6.820047855377197,8.51700210571289,-0.5798565745353699,4.142492294311523,17170,2.0057232197817454,4.207833142479862,4.255756027942902,4.182759337759878,17170,0.0,4.20227659895754,3.071591854095459,6.843258857727051,16998,2.0284014411996094,4.2270417912293174,4.120855157915832,2.988374948501587,6.705999851226807,15797,4.838347927952509,-2.503387198069719,-0.07354981314128484
log_distance,0.01,33,B21,B21_Ant1_f1_S31,172,17170,172,3,8.84878494531801,6.883519649505615,5.153171539306641,15.968392372131348,18.962060928344727,1.5147981643676758,8.718417167663574,17170,14.733069145262851,7.182307131252371,7.236708779561217,8.84878494531801,17170,0.0,8.843010304448951,6.880398750305176,15.957586288452148,16998,14.715452523802215,7.180159305038904,8.905237725979768,6.907512187957764,16.162839889526367,15797,8.171259679629626,2.9026337622414013,5.057546829307926
multi_wall,0.01,33,B21,B21_Ant1_f1_S31,172,17170,172,3,5.946151183076609,4.419549465179443,3.7508392333984375,9.473958969116211,11.02901840209961,1.1201591491699219,5.839858055114746,17170,4.611240282840544,6.170091352903643,6.40935046490885,5.946151183076609,17170,0.0,5.946281304338571,4.417389869689941,9.472251892089844,16998,4.601990795086145,6.171644112270388,5.6588956401100665,4.262351989746094,9.210119247436523,15797,8.5855392976364,0.0,2.154913067066525
idw,0.01,33,B21,B21_Ant1_f1_S31,172,17170,172,3,4.758765633563229,3.6581501960754395,2.9566383361816406,7.727936744689941,9.590028762817383,0.9749225378036499,4.657965183258057,17170,5.315969293801993,4.6438203028026495,4.518501505793641,4.758765633563229,17170,0.0,4.782781621108055,3.6951663494110107,7.7531938552856445,16998,5.342049430528762,4.667382010607944,4.704791759909235,3.603832960128784,7.586804389953613,15797,5.340661597603428,-1.1873855495133805,0.9675275175531444
multi_wall_residual_idw,0.01,33,B21,B21_Ant1_f1_S31,172,17170,172,3,4.493374210215654,2.864487409591675,1.763711929321289,6.966501712799072,8.84895133972168,0.9392611384391785,4.394237518310547,17170,1.0899211571823837,4.8835333541882076,5.064680853721222,4.493374210215654,17170,0.0,4.516050851045721,2.893472671508789,6.997485160827637,16998,1.0952683086104134,4.9083113125169024,4.090192135062825,2.6306543350219727,6.459892272949219,15797,7.746471913344704,-1.4527769728609554,0.7021360942055694
