method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
wallpath_calibrated,0.005,33,B21,B21_Ant1_f1_S20,86,17170,86,3,4.6344007517649795,3.064457416534424,1.85455322265625,7.286294460296631,9.3674898147583,0.3376295566558838,4.622220039367676,17170,0.5614111773049266,5.054900109214504,5.28740736628794,4.6344007517649795,17170,0.0,4.645588216848093,3.0767788887023926,7.301045894622803,17084,0.5619390262323163,5.0671001160542035,4.364030976304904,2.8671634197235107,6.972215175628662,15797,7.033445503489085,-8.697904251367202,0.45373609027484996
log_distance,0.005,33,B21,B21_Ant1_f1_S21,86,17170,86,3,11.040511119036875,8.489500045776367,5.842735290527344,18.730342864990234,20.39432716369629,0.40308767557144165,11.033472061157227,17170,13.038979014028472,10.612638553221249,10.254022339345982,11.040511119036875,17170,0.0,11.038563252883929,8.487471580505371,18.72967529296875,17084,13.047175896171485,10.60792410419131,11.05197774042722,8.51916790008545,18.651580810546875,15797,10.907715187713906,3.8971034077357496,5.788415122908904
multi_wall,0.005,33,B21,B21_Ant1_f1_S21,86,17170,86,3,7.143407711301125,5.068487167358398,3.679035186767578,10.738725662231445,14.746231079101562,0.18709254264831543,7.141165256500244,17170,4.014861958729962,7.599290753235247,7.763139251577825,7.143407711301125,17170,0.0,7.150498301471204,5.073066234588623,10.749232292175293,17084,4.017325359903106,7.607349386884763,6.882242486277462,4.913918495178223,10.467768669128418,15797,9.65261218191935,0.0,1.8913117151731544
idw,0.005,33,B21,B21_Ant1_f1_S21,86,17170,86,3,5.626354223765832,4.300068378448486,3.389434814453125,9.307705879211426,11.323355674743652,0.5507392883300781,5.5994977951049805,17170,6.60922591762422,5.416690340287953,5.498066923605896,5.626354223765832,17170,0.0,5.6404978391732925,4.321714401245117,9.320457458496094,17084,6.623578216648923,5.430664046100137,5.548591622637935,4.236893653869629,9.205892562866211,15797,6.453993071453659,-1.5170534875352937,0.37425822763786076
multi_wall_residual_idw,0.005,33,B21,B21_Ant1_f1_S21,86,17170,86,3,6.424855771870273,4.195723056793213,2.6804237365722656,9.380243301391602,13.550745010375977,0.27164679765701294,6.419297218322754,17170,2.3963018716309064,6.936894111741716,7.105058064153069,6.424855771870273,17170,0.0,6.441006672697295,4.216843605041504,9.398058891296387,17084,2.4015055734628246,6.954789562926506,6.149326595940888,4.017858028411865,9.02111530303955,15797,9.007778249999665,-0.7185519394308528,1.1727597757423016
direct_rf_geometry,0.005,33,B21,B21_Ant1_f1_S21,86,17170,86,3,11.824462367736052,7.763141632080078,4.035684585571289,21.323877334594727,26.0825138092041,-7.07527494430542,9.474367141723633,17170,0.4605937045545415,12.911070940739961,13.316308272572044,11.824462367736052,17170,0.0,11.819862655071919,7.759053707122803,21.313364028930664,17084,0.46065178141277674,12.906894646175465,11.690304087700795,7.5987725257873535,21.13848114013672,15797,13.270802536960565,4.6810546564349265,6.572366371608081
direct_rf_sparse_anchor,0.005,33,B21,B21_Ant1_f1_S21,86,17170,86,3,5.998973361453409,3.9237823486328125,2.3022537231445312,10.264459609985352,13.898530006408691,-1.5005587339401245,5.808439254760742,17170,0.5734765204291061,6.546216851778596,6.742640152114621,5.998973361453409,17170,0.0,5.999652433944784,3.9249956607818604,10.25998592376709,17084,0.57261812639271,6.54740072644992,5.746519293675282,3.726440668106079,9.683260917663574,15797,8.372792177161989,-1.1444343498477165,0.7468773653254379
direct_rf_all_features,0.005,33,B21,B21_Ant1_f1_S21,86,17170,86,3,5.252095996127971,3.2707979679107666,1.7238655090332031,8.343290328979492,11.94064998626709,-0.25622883439064026,5.245995044708252,17170,0.4465208417576186,5.732092326373696,5.900416314458054,5.252095996127971,17170,0.0,5.263960012133806,3.282140016555786,8.379722595214844,17084,0.4469747646378983,5.74542448555122,4.9715605633176265,3.0670711994171143,7.938668727874756,15797,7.783527822658843,-1.8913117151731544,0.0
direct_extra_all_features,0.005,33,B21,B21_Ant1_f1_S21,86,17170,86,3,5.374818744644553,3.3662197589874268,1.7859344482421875,8.582330703735352,12.423954963684082,-0.7933193445205688,5.316104412078857,17170,0.4739098655597501,5.865771864044643,6.039705410349153,5.374818744644553,17170,0.0,5.385257933975222,3.3750030994415283,8.601943969726562,17084,0.474342407708627,5.877556206417807,5.134566853619987,3.189070701599121,8.19506549835205,15797,7.611755123483771,-1.7685889666565728,0.1227227485165816
wallpath_rf,0.005,33,B21,B21_Ant1_f1_S21,86,17170,86,3,5.515445351364328,3.602569103240967,2.0389442443847656,8.939708709716797,12.440858840942383,0.32845568656921387,5.505817413330078,17170,1.1702702880327813,6.001096205758309,6.173588582977444,5.515445351364328,17170,0.0,5.528738926613433,3.617326498031616,8.956903457641602,17084,1.1726508785252783,6.015957442469946,5.241116665249974,3.401592254638672,8.506170272827148,15797,8.023144138309753,-1.6279623599367978,0.2633493552363566
wallpath_extra,0.005,33,B21,B21_Ant1_f1_S21,86,17170,86,3,5.545905905843346,3.646211862564087,2.065685272216797,9.129878997802734,12.612812042236328,0.2660275995731354,5.5396833419799805,17170,1.0473246558823883,6.038828588852967,6.2122095157474355,5.545905905843346,17170,0.0,5.55928201173312,3.661494255065918,9.15500545501709,17084,1.0493784586863661,6.053795497154641,5.284620062772312,3.454366445541382,8.802999496459961,15797,7.957132408536308,-1.597501805457779,0.29380990971537546
wallpath_calibrated,0.005,33,B21,B21_Ant1_f1_S21,86,17170,86,3,5.235280592605025,3.431147336959839,1.9686317443847656,8.443093299865723,11.51318645477295,-0.6246563792228699,5.198032379150391,17170,0.4761318775267174,5.713258353570069,5.869617955404301,5.235280592605025,17170,0.0,5.246295440010663,3.4423577785491943,8.453752517700195,17084,0.4768859698169798,5.72565675690458,4.99828247322991,3.257979154586792,8.146222114562988,15797,7.437255277824052,-1.9081271186961004,-0.01681540352294597
log_distance,0.005,33,B21,B21_Ant1_f1_S22,86,17170,86,3,9.168228442286125,6.573508262634277,4.585300445556641,14.752723693847656,20.95209503173828,1.1380339860916138,9.097587585449219,17170,10.60600948148827,9.154829337242568,7.898818043888577,9.168228442286125,17170,0.0,9.172106200680764,6.576197147369385,14.758395195007324,17084,10.644788704568887,9.158477681525117,9.143168062216057,6.525085926055908,14.695734024047852,15797,9.45178082953784,1.1102263746930738,4.329057413723581
multi_wall,0.005,33,B21,B21_Ant1_f1_S22,86,17170,86,3,8.058002067593051,5.9272074699401855,4.272891998291016,13.313153266906738,18.400856018066406,0.8828490376472473,8.009726524353027,17170,7.068872015355463,8.066015352162209,7.163665907140594,8.058002067593051,17170,0.0,8.061574741228327,5.929519176483154,13.314523696899414,17084,7.096327559859894,8.069338980516008,8.089650938139588,5.912474155426025,13.495187759399414,15797,7.684495651808191,0.0,3.2188310390305075
idw,0.005,33,B21,B21_Ant1_f1_S22,86,17170,86,3,6.550098424905226,4.7540435791015625,3.38323974609375,11.233707427978516,13.932401657104492,0.5707371234893799,6.525375843048096,17170,11.359811893054362,6.493067444932278,5.68505891349617,6.550098424905226,17170,0.0,6.566564162631365,4.777975082397461,11.255678176879883,17084,11.43788712044323,6.509146999783521,6.549684862369108,4.733211994171143,11.210795402526855,15797,6.5548547760276525,-1.5079036426878254,1.710927396342682
multi_wall_residual_idw,0.005,33,B21,B21_Ant1_f1_S22,86,17170,86,3,5.859893618070605,4.113472938537598,2.877603530883789,9.168237686157227,12.851104736328125,0.5239288210868835,5.836594581604004,17170,5.126503015643684,5.865827409716234,5.255386852980624,5.859893618070605,17170,0.0,5.874624308383799,4.134179592132568,9.1963529586792,17084,5.161737128006127,5.880353655497967,5.876105119613524,4.109384536743164,9.279264450073242,15797,5.670039247900026,-2.1981084495224463,1.0207225895080612
direct_rf_geometry,0.005,33,B21,B21_Ant1_f1_S22,86,17170,86,3,8.807733696154655,6.818065166473389,5.136783599853516,15.114243507385254,19.08995246887207,-4.676668167114258,7.463791847229004,17170,1.203188056506899,8.844974344624184,9.244799142957996,8.807733696154655,17170,0.0,8.803879822672753,6.814192771911621,15.11367416381836,17084,1.2080311604195353,8.840774215683576,8.784594777324564,6.800440311431885,15.106969833374023,15797,9.069711806962074,0.7497316285616034,3.968562667592111
direct_rf_sparse_anchor,0.005,33,B21,B21_Ant1_f1_S22,86,17170,86,3,5.540598881633104,4.092337131500244,3.021350860595703,8.778791427612305,11.347563743591309,0.37355199456214905,5.528152942657471,17170,1.2432885111747505,5.563270485442528,5.688932674830488,5.540598881633104,17170,0.0,5.538940354838055,4.092116355895996,8.778726577758789,17084,1.2463403086671205,5.561401511767028,5.394524760368256,3.9768364429473877,8.630165100097656,15797,7.005451809073991,-2.517403185959947,0.7014278530705607
direct_rf_all_features,0.005,33,B21,B21_Ant1_f1_S22,86,17170,86,3,4.839171028562544,3.437079906463623,2.493518829345703,7.530539512634277,10.273874282836914,0.7643033266067505,4.778571605682373,17170,1.1934894166330499,4.858754514892272,4.707287643780883,4.839171028562544,17170,0.0,4.84974707990765,3.449756622314453,7.545230865478516,17084,1.1985243882279495,4.869197577785037,4.793493494210146,3.3937125205993652,7.448243618011475,15797,5.33665980864642,-3.2188310390305075,0.0
direct_extra_all_features,0.005,33,B21,B21_Ant1_f1_S22,86,17170,86,3,4.782543545388353,3.396974802017212,2.418333053588867,7.597995758056641,10.196109771728516,0.7458806037902832,4.7241597175598145,17170,1.2284800036071273,4.801791866238517,4.607782157678709,4.782543545388353,17170,0.0,4.791174628473235,3.4082772731781006,7.605108737945557,17084,1.234571909698011,4.810281489680918,4.740382728741048,3.355900526046753,7.550633430480957,15797,5.2432910401328465,-3.2754585222046986,-0.056627483174191084
wallpath_rf,0.005,33,B21,B21_Ant1_f1_S22,86,17170,86,3,5.5656640711225025,3.8477730751037598,2.6599998474121094,8.49038314819336,12.231645584106445,0.7653806805610657,5.512946605682373,17170,1.8894049602888485,5.58688502370358,4.9815207925377525,5.5656640711225025,17170,0.0,5.577607222206023,3.862241268157959,8.499323844909668,17084,1.9012692215808265,5.59866608971519,5.577363655363798,3.840984344482422,8.494855880737305,15797,5.429241504204053,-2.4923379964705488,0.7264930425599587
wallpath_extra,0.005,33,B21,B21_Ant1_f1_S22,86,17170,86,3,5.493560626244415,3.840312957763672,2.682710647583008,8.416814804077148,12.569584846496582,0.7401529550552368,5.443630218505859,17170,1.486362606832908,5.515499909031158,4.957712854277142,5.493560626244415,17170,0.0,5.505160896721122,3.8550329208374023,8.426469802856445,17084,1.4961154110156074,5.526940010808575,5.5069000410798745,3.837959051132202,8.412592887878418,15797,5.3376867784971225,-2.5644414413486363,0.6543895976818712
wallpath_calibrated,0.005,33,B21,B21_Ant1_f1_S22,86,17170,86,3,4.856324507911374,3.51090931892395,2.5860366821289062,7.957741737365723,10.108612060546875,0.5297984480857849,4.827479362487793,17170,1.0442228112482677,4.876282132085365,4.70727730630253,4.856324507911374,17170,0.0,4.868010799676435,3.5254926681518555,7.979441165924072,17084,1.0485250717504915,4.8878391924831055,4.818966209646756,3.4729578495025635,7.992619514465332,15797,5.267121103167736,-3.201677559681677,0.01715347934883038
log_distance,0.005,33,B21,B21_Ant1_f1_S23,86,17170,86,3,7.8228306861119234,6.2967209815979,5.728446960449219,11.326873779296875,14.481649398803711,0.36708864569664,7.814440727233887,17170,13.919106034502308,7.690954122497153,7.75564838739892,7.8228306861119234,17170,0.0,7.8265620432574545,6.297937393188477,11.327386856079102,17084,13.919106034502308,7.694128668478577,7.75242719468491,6.25757360458374,11.101577758789062,15797,8.59145063424567,0.9690901189553323,3.03606687386318
multi_wall,0.005,33,B21,B21_Ant1_f1_S23,86,17170,86,3,6.853740567156591,5.566164493560791,5.079437255859375,10.506668090820312,13.146924018859863,0.47538596391677856,6.837433338165283,17170,11.301410522555896,6.762201324746349,6.8351261991413175,6.853740567156591,17170,0.0,6.8552837902576895,5.566891193389893,10.508270263671875,17084,11.301410522555896,6.76331867080769,6.706646282351768,5.45299768447876,10.125799179077148,15797,8.362008892000128,0.0,2.0669767549078477
idw,0.005,33,B21,B21_Ant1_f1_S23,86,17170,86,3,7.269723087602474,4.837779998779297,3.18914794921875,11.007352828979492,16.796493530273438,-0.2856231927871704,7.264321327209473,17170,21.164193061771428,6.837446865039931,6.625016592285187,7.269723087602474,17170,0.0,7.2879978288257465,4.862133026123047,11.075092315673828,17084,21.164193061771428,6.854901268172941,7.176604158544053,4.7560272216796875,10.694967269897461,15797,8.265974053970842,0.41598252044588246,2.48295927535373
multi_wall_residual_idw,0.005,33,B21,B21_Ant1_f1_S23,86,17170,86,3,5.252078977567642,3.735152244567871,2.6615333557128906,8.255250930786133,11.151775360107422,-0.08751461654901505,5.251502990722656,17170,10.342060520489634,5.134116547253966,5.185513786278983,5.252078977567642,17170,0.0,5.265281734129708,3.7539546489715576,8.263866424560547,17084,10.342060520489634,5.1472227463537825,5.123468110039709,3.635014057159424,8.084457397460938,15797,6.55265717605716,-1.6016615895889492,0.4653151653188985
direct_rf_geometry,0.005,33,B21,B21_Ant1_f1_S23,86,17170,86,3,10.108893327502633,7.733367443084717,5.627933502197266,16.396089553833008,19.324506759643555,-7.434470176696777,6.849898338317871,17170,0.957987805893349,10.185917473728392,10.378705948854579,10.108893327502633,17170,0.0,10.111044639122287,7.7332611083984375,16.399133682250977,17084,0.957987805893349,10.188477812975847,9.956808790105603,7.594520568847656,16.24320411682129,15797,11.717540222877357,3.255152760346042,5.32212951525389
direct_rf_sparse_anchor,0.005,33,B21,B21_Ant1_f1_S23,86,17170,86,3,5.965483954440077,4.561518669128418,3.490406036376953,10.241013526916504,12.13058090209961,-0.07184838503599167,5.965224742889404,17170,1.1151196226559839,6.009751268538411,6.1114280097200755,5.965483954440077,17170,0.0,5.9652169543566,4.560537338256836,10.241291046142578,17084,1.1151196226559839,6.009707592402461,5.85709755123825,4.458247661590576,10.087620735168457,15797,7.094376644482124,-0.8882566127165141,1.1787201421913336
direct_rf_all_features,0.005,33,B21,B21_Ant1_f1_S23,86,17170,86,3,4.7867638122487435,3.3190834522247314,2.2045516967773438,7.574756622314453,10.045599937438965,-0.3945688307285309,4.770612716674805,17170,3.8501723208265655,4.799788581836569,4.861645456466159,4.7867638122487435,17170,0.0,4.7981986467070366,3.3316328525543213,7.594979763031006,17084,3.8501723208265655,4.811435504895941,4.707371913037648,3.239790916442871,7.425889492034912,15797,5.620092174816591,-2.0669767549078477,0.0
direct_extra_all_features,0.005,33,B21,B21_Ant1_f1_S23,86,17170,86,3,4.7973838425847175,3.284193992614746,2.132720947265625,7.421904563903809,10.003181457519531,-0.8355464339256287,4.724198818206787,17170,2.276225632141926,4.82598848173854,4.894698253081706,4.7973838425847175,17170,0.0,4.8087403519370016,3.2959957122802734,7.434414863586426,17084,2.276225632141926,4.837598224356026,4.723296607541654,3.210598945617676,7.3178863525390625,15797,5.579461891503169,-2.0563567245718737,0.010620030335974029
wallpath_rf,0.005,33,B21,B21_Ant1_f1_S23,86,17170,86,3,4.977548643757843,3.411677837371826,2.1304359436035156,8.062101364135742,10.876067161560059,-0.24240635335445404,4.971787452697754,17170,9.597527942198749,4.87202346556866,4.91345054244398,4.977548643757843,17170,0.0,4.989740519399807,3.4260833263397217,8.079345703125,17084,9.597527942198749,4.884127820467067,4.894195917887446,3.3307228088378906,7.905245780944824,15797,5.851761157990169,-1.876191923398748,0.19078483150909964
wallpath_extra,0.005,33,B21,B21_Ant1_f1_S23,86,17170,86,3,4.942278529084929,3.3929214477539062,2.153705596923828,8.005529403686523,10.709721565246582,-0.2949718236923218,4.933611869812012,17170,8.807630060955569,4.858574276260041,4.9081493655272075,4.942278529084929,17170,0.0,4.954377515721147,3.4073288440704346,8.024467468261719,17084,8.807630060955569,4.870641376187002,4.866829997544483,3.3168065547943115,7.856391906738281,15797,5.739434845560164,-1.9114620380716625,0.15551471683618523
wallpath_calibrated,0.005,33,B21,B21_Ant1_f1_S23,86,17170,86,3,5.010344701844889,3.4455928802490234,2.2611961364746094,7.809975624084473,10.500937461853027,-0.4456396996974945,4.990632057189941,17170,3.177327275919148,5.033409705482008,5.1111398639960735,5.010344701844889,17170,0.0,5.022395082906099,3.4594099521636963,7.825801849365234,17084,3.177327275919148,5.04570822860546,4.930135432983151,3.366224527359009,7.673417568206787,15797,5.854662567582646,-1.8433958653117024,0.2235808895961453
log_distance,0.005,33,B21,B21_Ant1_f1_S24,86,17170,86,3,7.506032648252644,5.781027793884277,4.600994110107422,12.462564468383789,15.72830867767334,-1.4012782573699951,7.374287128448486,17170,11.537259211404027,6.777329134065676,6.884654531324639,7.506032648252644,17170,0.0,7.504326148021697,5.7803192138671875,12.457603454589844,17084,11.527110707899348,6.77826275815604,7.515309090327389,5.768128395080566,12.4781494140625,15797,7.398466190567947,1.537272973996079,3.451803768588423
multi_wall,0.005,33,B21,B21_Ant1_f1_S24,86,17170,86,3,5.968759674256565,4.127829551696777,2.942646026611328,9.04065227508545,11.442724227905273,0.1028406172990799,5.968047142028809,17170,3.492117397583481,6.229200780014529,6.520514720402078,5.968759674256565,17170,0.0,5.971038639944011,4.127790451049805,9.033586502075195,17084,3.4892340342470223,6.231653225495497,5.646486781390093,3.939556360244751,8.771567344665527,15797,8.870977908777487,0.0,1.914530794592344
idw,0.005,33,B21,B21_Ant1_f1_S24,86,17170,86,3,7.29261783616132,5.3737945556640625,3.6969375610351562,12.806385040283203,15.327658653259277,-1.0892267227172852,7.211025238037109,17170,10.442562885924275,6.75337004287582,6.919488943835478,7.29261783616132,17170,0.0,7.310950130554121,5.400845527648926,12.825809478759766,17084,10.473261324182523,6.769957056581201,7.328914822280094,5.378705978393555,12.944826126098633,15797,6.861204255312656,1.323858161904755,3.238388956497099
multi_wall_residual_idw,0.005,33,B21,B21_Ant1_f1_S24,86,17170,86,3,4.76279413022711,3.046649932861328,1.9706592559814453,7.1385064125061035,9.237730026245117,0.14223963022232056,4.76080846786499,17170,2.1141880008342677,5.015351952617712,5.263368048200061,4.76279413022711,17170,0.0,4.774766915047217,3.0619866847991943,7.151130676269531,17084,2.120403167601175,5.02767020425315,4.464949061176063,2.862225294113159,6.7687668800354,15797,7.369277850356934,-1.2059655440294543,0.7085652505628897
direct_rf_geometry,0.005,33,B21,B21_Ant1_f1_S24,86,17170,86,3,6.931166080613219,5.043982982635498,3.7828426361083984,12.308883666992188,15.017576217651367,-3.2037365436553955,6.146490097045898,17170,2.48792781096886,7.329075229111067,7.762257194770226,6.931166080613219,17170,0.0,6.934695996754902,5.047884941101074,12.316672325134277,17084,2.4944469151789606,7.332192583590182,6.888401508872971,4.973979473114014,12.22471809387207,15797,7.405447470167295,0.9624064063566546,2.8769372009489986
direct_rf_sparse_anchor,0.005,33,B21,B21_Ant1_f1_S24,86,17170,86,3,5.0347156947766845,3.545286178588867,2.4607200622558594,8.527666091918945,10.58573055267334,-0.777399480342865,4.974480152130127,17170,1.2622187283534012,5.34501031771162,5.626350962139871,5.0347156947766845,17170,0.0,5.034994726840517,3.545886278152466,8.5218505859375,17084,1.2645893758561848,5.344942358679989,4.797622890605301,3.360203981399536,8.250473976135254,15797,7.222854596123371,-0.9340439794798803,0.9804868151124637
direct_rf_all_features,0.005,33,B21,B21_Ant1_f1_S24,86,17170,86,3,4.054228879664221,2.697214365005493,1.5484771728515625,6.831762790679932,8.590558052062988,-0.22956590354442596,4.047842025756836,17170,1.043393893352929,4.303219515643706,4.516508797472,4.054228879664221,17170,0.0,4.06357202894425,2.7070083618164062,6.837882995605469,17084,1.0461850409119549,4.312890100620911,3.8317512894229617,2.5272202491760254,6.530596733093262,15797,6.0516588586203905,-1.914530794592344,0.0
direct_extra_all_features,0.005,33,B21,B21_Ant1_f1_S24,86,17170,86,3,3.976506350288691,2.683773994445801,1.595773696899414,6.755797863006592,8.166455268859863,-0.4770631492137909,3.9479007720947266,17170,1.0379074659334104,4.220243031890998,4.424729243004473,3.976506350288691,17170,0.0,3.985194846846397,2.6926887035369873,6.768627166748047,17084,1.040531521497019,4.2292234830115545,3.7841686676424757,2.5331618785858154,6.513089179992676,15797,5.743384395267464,-1.9922533239678737,-0.0777225293755297
wallpath_rf,0.005,33,B21,B21_Ant1_f1_S24,86,17170,86,3,4.277216746141745,2.7015693187713623,1.5529041290283203,6.459134578704834,8.725360870361328,0.3560560345649719,4.262495040893555,17170,1.2982476714339408,4.532822868460412,4.7613040543486616,4.277216746141745,17170,0.0,4.28702864072152,2.712468147277832,6.4650774002075195,17084,1.3017302686785526,4.5429614852436915,3.979909561233312,2.508270502090454,6.080902099609375,15797,6.821977515665911,-1.6915429281148198,0.22298786647752422
wallpath_extra,0.005,33,B21,B21_Ant1_f1_S24,86,17170,86,3,4.23720375821858,2.7117271423339844,1.6359024047851562,6.450156211853027,8.709028244018555,0.2741679251194,4.228447437286377,17170,1.2669701420825041,4.49115607741859,4.709110411686981,4.23720375821858,17170,0.0,4.24695054542141,2.722501039505005,6.4653801918029785,17084,1.2703664456509662,4.501230118123131,3.935002594391646,2.518590211868286,6.1269989013671875,15797,6.809432006041148,-1.7315559160379843,0.18297487855435968
wallpath_calibrated,0.005,33,B21,B21_Ant1_f1_S24,86,17170,86,3,4.142191221422237,2.6435093879699707,1.5389537811279297,6.564331531524658,8.746610641479492,0.18063636124134064,4.138370990753174,17170,1.0644776451859632,4.396635123481345,4.60306740092464,4.142191221422237,17170,0.0,4.152394699928582,2.654712438583374,6.577827453613281,17084,1.0674916704671487,4.407213691390185,3.859172857659131,2.4490435123443604,6.109275817871094,15797,6.573602304308019,-1.8265684528343273,0.08796234175801665
log_distance,0.005,33,B21,B21_Ant1_f1_S25,86,17170,86,3,6.073866244881874,4.820542335510254,4.163627624511719,9.372771263122559,11.635244369506836,-0.22783902287483215,6.069767951965332,17170,9.07806523749093,5.954030604507321,5.920606277646037,6.073866244881874,17170,0.0,6.074089519014535,4.820523738861084,9.37091064453125,17084,9.098668070153513,5.953356257141091,6.058010813337936,4.812765121459961,9.356837272644043,15797,6.253398882661147,0.6044187406498258,2.0432729319210328
multi_wall,0.005,33,B21,B21_Ant1_f1_S25,86,17170,86,3,5.469447504232048,4.497176647186279,4.092105865478516,8.477256774902344,9.75762939453125,-0.459835410118103,5.450242042541504,17170,6.8753438795420125,5.418975437750088,5.448970173593488,5.469447504232048,17170,0.0,5.4687905514433774,4.496150493621826,8.474769592285156,17084,6.890849950014138,5.417704013728209,5.451275651264512,4.485107898712158,8.449394226074219,15797,5.674338062688163,0.0,1.438854191271207
idw,0.005,33,B21,B21_Ant1_f1_S25,86,17170,86,3,5.884454730745346,4.446835041046143,3.5704879760742188,9.484945297241211,12.108147621154785,-0.7902839779853821,5.831315517425537,17170,11.663221781093087,5.604984880162767,5.501244506804654,5.884454730745346,17170,0.0,5.899247163159701,4.469220161437988,9.492635726928711,17084,11.696561215792558,5.619013632563304,5.888747043819918,4.4410529136657715,9.461080551147461,15797,5.834842530376259,0.415007226513298,1.853861417784505
multi_wall_residual_idw,0.005,33,B21,B21_Ant1_f1_S25,86,17170,86,3,4.4374256411734425,3.3664047718048096,2.6501197814941406,7.249539375305176,8.776543617248535,-0.48182445764541626,4.411317825317383,17170,6.163543374939657,4.371650068325813,4.370561953763756,4.4374256411734425,17170,0.0,4.448580509703202,3.3833513259887695,7.257952690124512,17084,6.181161924575683,4.3825918991606105,4.405916267358538,3.338618040084839,7.235955715179443,15797,4.785051968647371,-1.0320218630586053,0.4068323282126016
direct_rf_geometry,0.005,33,B21,B21_Ant1_f1_S25,86,17170,86,3,9.398880380394733,7.402960300445557,6.3907318115234375,15.380550384521484,18.18988800048828,-7.108191967010498,6.1493706703186035,17170,0.82146917128568,9.545409068736555,9.836579499850103,9.398880380394733,17170,0.0,9.397603997382195,7.403075695037842,15.372912406921387,17084,0.8222566673570945,9.544007251417364,9.49383033208886,7.4854631423950195,15.603857040405273,15797,8.227985221230998,3.929432876162685,5.368287067433892
direct_rf_sparse_anchor,0.005,33,B21,B21_Ant1_f1_S25,86,17170,86,3,4.588827321073506,3.5208985805511475,2.9295730590820312,7.510136127471924,8.955957412719727,-1.383417010307312,4.375454902648926,17170,0.7986011820564213,4.658746742482569,4.762574078193752,4.588827321073506,17170,0.0,4.588573221096834,3.519604444503784,7.507696628570557,17084,0.7994731450130865,4.658434596228068,4.572906639870005,3.4950616359710693,7.4773149490356445,15797,4.76817941906494,-0.8806201831585421,0.5582340081126649
direct_rf_all_features,0.005,33,B21,B21_Ant1_f1_S25,86,17170,86,3,4.030593312960841,2.9855170249938965,2.2336177825927734,6.805394649505615,8.539436340332031,-0.5554890036582947,3.9922478199005127,17170,0.7678495548623826,4.091629500489794,4.171126857240489,4.030593312960841,17170,0.0,4.040150568669753,2.996879816055298,6.82083797454834,17084,0.7689282848578474,4.101292830539285,4.005896852337079,2.9550564289093018,6.818624973297119,15797,4.304556252888035,-1.438854191271207,0.0
direct_extra_all_features,0.005,33,B21,B21_Ant1_f1_S25,86,17170,86,3,4.180107052681719,3.0708956718444824,2.2508926391601562,6.919757843017578,8.82343578338623,-1.1053845882415771,4.0314226150512695,17170,0.7766822924086749,4.243522688242984,4.335312728579375,4.180107052681719,17170,0.0,4.189720995051707,3.0818822383880615,6.94180965423584,17084,0.7778519753182169,4.253241319760114,4.16216048778378,3.0404717922210693,6.916790962219238,15797,4.38130526393448,-1.2893404515503288,0.1495137397208781
wallpath_rf,0.005,33,B21,B21_Ant1_f1_S25,86,17170,86,3,4.097870468183241,3.048316478729248,2.2340049743652344,6.879538536071777,8.686715126037598,-0.3498799502849579,4.0830254554748535,17170,2.1323739418942838,4.144912115550415,4.201046184336943,4.097870468183241,17170,0.0,4.107921041124891,3.061203718185425,6.888546943664551,17084,2.1382353906179934,4.155034535241133,4.069698507303619,3.013472080230713,6.881985664367676,15797,4.40907113355649,-1.3715770360488069,0.06727715522240008
wallpath_extra,0.005,33,B21,B21_Ant1_f1_S25,86,17170,86,3,4.151941471430552,3.083543300628662,2.2721099853515625,7.031041622161865,8.861539840698242,-0.39193859696388245,4.133521556854248,17170,1.8907911083116893,4.203721336519666,4.260565371501402,4.151941471430552,17170,0.0,4.16217582050805,3.0969653129577637,7.056997776031494,17084,1.8960403887958934,4.214038363803085,4.130729221455701,3.05496883392334,7.051913261413574,15797,4.388628446709522,-1.3175060328014956,0.12134815846971136
wallpath_calibrated,0.005,33,B21,B21_Ant1_f1_S25,86,17170,86,3,4.108831827725571,3.053628444671631,2.3060646057128906,6.725803375244141,8.293858528137207,-0.8975898027420044,4.009708881378174,17170,0.8122717406162567,4.170874085242951,4.251090843714785,4.108831827725571,17170,0.0,4.118400243524414,3.0653038024902344,6.736410617828369,17084,0.8140941489249343,4.180543641712335,4.083077819132147,3.0180535316467285,6.6985063552856445,15797,4.39429838728079,-1.3606156765064767,0.0782385147647302
log_distance,0.005,33,B21,B21_Ant1_f1_S26,86,17170,86,3,6.769169044035725,5.388503551483154,4.485054016113281,10.47847843170166,13.767322540283203,-0.2543743848800659,6.764585018157959,17170,12.030718574158769,6.617654120209317,6.534193314114827,6.769169044035725,17170,0.0,6.768132579217452,5.387513637542725,10.477344512939453,17084,12.002642639045273,6.617288173101435,6.763150600732332,5.39398193359375,10.466717720031738,15797,6.838032952858099,0.36519858401283933,2.316108010535067
