row_uid,scenario,config,source_file,coord,distance_m,target_pl_db,method,pred_pl_db,error_db,abs_error_db,split,random_seed,fold
PL_Comms_C1.csv::J-29,Comms,C1,PL_Comms_C1.csv,J-29,5.0,76.0,direct_extra,72.4892606107661,-3.5107393892339047,3.5107393892339047,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::K-29,Comms,C1,PL_Comms_C1.csv,K-29,6.0,75.0,direct_extra,77.40587370600407,2.4058737060040727,2.4058737060040727,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::L-29,Comms,C1,PL_Comms_C1.csv,L-29,7.0,84.0,direct_extra,73.58903442028982,-10.41096557971018,10.41096557971018,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::M-29,Comms,C1,PL_Comms_C1.csv,M-29,8.0,78.0,direct_extra,74.9330669710724,-3.0669330289275933,3.0669330289275933,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::A-30,Comms,C1,PL_Comms_C1.csv,A-30,4.123105626,75.0,direct_extra,73.64454166666661,-1.355458333333388,1.355458333333388,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::B-30,Comms,C1,PL_Comms_C1.csv,B-30,3.16227766,71.0,direct_extra,70.3518571428572,-0.6481428571428012,0.6481428571428012,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::C-30,Comms,C1,PL_Comms_C1.csv,C-30,2.236067977,68.0,direct_extra,61.64069047619049,-6.359309523809507,6.359309523809507,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::D-30,Comms,C1,PL_Comms_C1.csv,D-30,1.414213562,69.0,direct_extra,60.74580952380953,-8.254190476190473,8.254190476190473,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::E-30,Comms,C1,PL_Comms_C1.csv,E-30,1.0,69.0,direct_extra,58.39688095238096,-10.603119047619039,10.603119047619039,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::F-30,Comms,C1,PL_Comms_C1.csv,F-30,1.414213562,68.0,direct_extra,69.83647619047616,1.8364761904761622,1.8364761904761622,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::G-30,Comms,C1,PL_Comms_C1.csv,G-30,2.236067977,62.0,direct_extra,57.409333333333336,-4.590666666666664,4.590666666666664,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::H-30,Comms,C1,PL_Comms_C1.csv,H-30,3.16227766,85.0,direct_extra,62.93691666666669,-22.06308333333331,22.06308333333331,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::J-30,Comms,C1,PL_Comms_C1.csv,J-30,5.099019514,72.0,direct_extra,72.92884394409944,0.9288439440994409,0.9288439440994409,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::K-30,Comms,C1,PL_Comms_C1.csv,K-30,6.08276253,78.0,direct_extra,87.02233333333328,9.022333333333279,9.022333333333279,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::L-30,Comms,C1,PL_Comms_C1.csv,L-30,7.071067812,94.0,direct_extra,73.54570108695648,-20.454298913043516,20.454298913043516,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::M-30,Comms,C1,PL_Comms_C1.csv,M-30,8.062257748,96.0,direct_extra,75.06876141551685,-20.931238584483154,20.931238584483154,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::A-31,Comms,C1,PL_Comms_C1.csv,A-31,4.472135955,68.0,direct_extra,75.02428442028982,7.024284420289817,7.024284420289817,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::B-31,Comms,C1,PL_Comms_C1.csv,B-31,3.605551275,74.0,direct_extra,74.63802380952386,0.6380238095238582,0.6380238095238582,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::C-31,Comms,C1,PL_Comms_C1.csv,C-31,2.828427125,68.0,direct_extra,65.46627380952384,-2.533726190476159,2.533726190476159,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::D-31,Comms,C1,PL_Comms_C1.csv,D-31,2.236067977,65.0,direct_extra,61.64069047619049,-3.3593095238095074,3.3593095238095074,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::E-31,Comms,C1,PL_Comms_C1.csv,E-31,2.0,69.0,direct_extra,61.997023809523846,-7.002976190476154,7.002976190476154,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::F-31,Comms,C1,PL_Comms_C1.csv,F-31,2.236067977,70.0,direct_extra,70.53859523809523,0.5385952380952261,0.5385952380952261,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::G-31,Comms,C1,PL_Comms_C1.csv,G-31,2.828427125,75.0,direct_extra,73.38134523809524,-1.6186547619047644,1.6186547619047644,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::H-31,Comms,C1,PL_Comms_C1.csv,H-31,3.605551275,65.0,direct_extra,74.63802380952386,9.638023809523858,9.638023809523858,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::J-31,Comms,C1,PL_Comms_C1.csv,J-31,5.385164807,72.0,direct_extra,74.48897489648034,2.488974896480343,2.488974896480343,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::K-31,Comms,C1,PL_Comms_C1.csv,K-31,6.32455532,75.0,direct_extra,76.23879037267078,1.2387903726707776,1.2387903726707776,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::L-31,Comms,C1,PL_Comms_C1.csv,L-31,7.280109889,85.0,direct_extra,74.55161134336677,-10.448388656633227,10.448388656633227,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::M-31,Comms,C1,PL_Comms_C1.csv,M-31,8.246211251,86.0,direct_extra,76.44655308218348,-9.553446917816515,9.553446917816515,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::A-32,Comms,C1,PL_Comms_C1.csv,A-32,5.0,70.0,direct_extra,71.5442606107661,1.544260610766102,1.544260610766102,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::B-32,Comms,C1,PL_Comms_C1.csv,B-32,4.242640687,67.0,direct_extra,75.58887499999996,8.588874999999959,8.588874999999959,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::C-32,Comms,C1,PL_Comms_C1.csv,C-32,3.605551275,63.0,direct_extra,74.63802380952386,11.638023809523858,11.638023809523858,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::D-32,Comms,C1,PL_Comms_C1.csv,D-32,3.16227766,72.0,direct_extra,70.3518571428572,-1.6481428571428012,1.6481428571428012,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::E-32,Comms,C1,PL_Comms_C1.csv,E-32,3.0,70.0,direct_extra,68.70227380952386,-1.2977261904761406,1.2977261904761406,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::F-32,Comms,C1,PL_Comms_C1.csv,F-32,3.16227766,74.0,direct_extra,77.68209523809526,3.6820952380952576,3.6820952380952576,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::G-32,Comms,C1,PL_Comms_C1.csv,G-32,3.605551275,73.0,direct_extra,81.17076190476193,8.170761904761932,8.170761904761932,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::H-32,Comms,C1,PL_Comms_C1.csv,H-32,4.242640687,71.0,direct_extra,82.59402976190471,11.594029761904707,11.594029761904707,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::J-32,Comms,C1,PL_Comms_C1.csv,J-32,5.830951895,83.0,direct_extra,87.96291666666664,4.9629166666666436,4.9629166666666436,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::K-32,Comms,C1,PL_Comms_C1.csv,K-32,6.708203932,84.0,direct_extra,89.99374999999998,5.993749999999977,5.993749999999977,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::L-32,Comms,C1,PL_Comms_C1.csv,L-32,7.615773106,100.0,direct_extra,76.36526610527156,-23.63473389472844,23.63473389472844,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::M-32,Comms,C1,PL_Comms_C1.csv,M-32,8.544003745,86.0,direct_extra,76.67901141551678,-9.320988584483217,9.320988584483217,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::C-33,Comms,C1,PL_Comms_C1.csv,C-33,4.472135955,70.0,direct_extra,75.02428442028982,5.024284420289817,5.024284420289817,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::D-33,Comms,C1,PL_Comms_C1.csv,D-33,4.123105626,79.0,direct_extra,73.64454166666661,-5.355458333333388,5.355458333333388,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::E-33,Comms,C1,PL_Comms_C1.csv,E-33,4.0,80.0,direct_extra,72.78989880952376,-7.210101190476237,7.210101190476237,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::F-33,Comms,C1,PL_Comms_C1.csv,F-33,4.123105626,82.0,direct_extra,81.40186309523804,-0.598136904761958,0.598136904761958,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::G-33,Comms,C1,PL_Comms_C1.csv,G-33,4.472135955,75.0,direct_extra,83.07577976190473,8.075779761904727,8.075779761904727,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::H-33,Comms,C1,PL_Comms_C1.csv,H-33,5.0,73.0,direct_extra,82.11493452380954,9.114934523809538,9.114934523809538,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::J-33,Comms,C1,PL_Comms_C1.csv,J-33,6.403124237,86.0,direct_extra,90.09033333333329,4.090333333333291,4.090333333333291,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::K-33,Comms,C1,PL_Comms_C1.csv,K-33,7.211102551,82.0,direct_extra,90.66791666666664,8.667916666666642,8.667916666666642,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::L-33,Comms,C1,PL_Comms_C1.csv,L-33,8.062257748,83.0,direct_extra,75.06876141551685,-7.931238584483154,7.931238584483154,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::M-33,Comms,C1,PL_Comms_C1.csv,M-33,8.94427191,85.0,direct_extra,75.84605903456443,-9.153940965435567,9.153940965435567,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::A-34,Comms,C1,PL_Comms_C1.csv,A-34,6.403124237,83.0,direct_extra,89.81816666666664,6.818166666666642,6.818166666666642,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::B-34,Comms,C1,PL_Comms_C1.csv,B-34,5.830951895,82.0,direct_extra,77.58804037267076,-4.411959627329239,4.411959627329239,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::C-34,Comms,C1,PL_Comms_C1.csv,C-34,5.385164807,83.0,direct_extra,84.37685119047617,1.3768511904761738,1.3768511904761738,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::D-34,Comms,C1,PL_Comms_C1.csv,D-34,5.099019514,74.0,direct_extra,82.69118452380954,8.69118452380954,8.69118452380954,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::E-34,Comms,C1,PL_Comms_C1.csv,E-34,5.0,80.0,direct_extra,82.11493452380954,2.114934523809538,2.114934523809538,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::F-34,Comms,C1,PL_Comms_C1.csv,F-34,5.099019514,91.0,direct_extra,71.91344920725734,-19.086550792742656,19.086550792742656,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::G-34,Comms,C1,PL_Comms_C1.csv,G-34,5.385164807,78.0,direct_extra,84.37685119047617,6.376851190476174,6.376851190476174,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::H-34,Comms,C1,PL_Comms_C1.csv,H-34,5.830951895,76.0,direct_extra,87.96291666666664,11.962916666666644,11.962916666666644,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::I-34,Comms,C1,PL_Comms_C1.csv,I-34,6.403124237,80.0,direct_extra,88.15758333333328,8.157583333333278,8.157583333333278,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::J-34,Comms,C1,PL_Comms_C1.csv,J-34,7.071067812,83.0,direct_extra,88.5571666666666,5.557166666666603,5.557166666666603,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::K-34,Comms,C1,PL_Comms_C1.csv,K-34,7.810249676,85.0,direct_extra,90.54758333333328,5.547583333333279,5.547583333333279,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::L-34,Comms,C1,PL_Comms_C1.csv,L-34,8.602325267,85.0,direct_extra,90.22341666666662,5.223416666666623,5.223416666666623,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::A-35,Comms,C1,PL_Comms_C1.csv,A-35,7.211102551,95.0,direct_extra,74.24649275362317,-20.753507246376827,20.753507246376827,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::B-35,Comms,C1,PL_Comms_C1.csv,B-35,6.708203932,89.0,direct_extra,89.99374999999998,0.9937499999999773,0.9937499999999773,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::C-35,Comms,C1,PL_Comms_C1.csv,C-35,6.32455532,85.0,direct_extra,89.22899999999996,4.228999999999957,4.228999999999957,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::D-35,Comms,C1,PL_Comms_C1.csv,D-35,6.08276253,92.0,direct_extra,88.4785833333333,-3.5214166666666955,3.5214166666666955,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::E-35,Comms,C1,PL_Comms_C1.csv,E-35,6.0,81.0,direct_extra,88.40966666666664,7.409666666666638,7.409666666666638,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::F-35,Comms,C1,PL_Comms_C1.csv,F-35,6.08276253,80.0,direct_extra,76.23685775704071,-3.7631422429592902,3.7631422429592902,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::G-35,Comms,C1,PL_Comms_C1.csv,G-35,6.32455532,78.0,direct_extra,89.22899999999996,11.228999999999957,11.228999999999957,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::H-35,Comms,C1,PL_Comms_C1.csv,H-35,6.708203932,78.0,direct_extra,89.99374999999998,11.993749999999977,11.993749999999977,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::I-35,Comms,C1,PL_Comms_C1.csv,I-35,7.211102551,81.0,direct_extra,89.04299999999994,8.042999999999935,8.042999999999935,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::J-35,Comms,C1,PL_Comms_C1.csv,J-35,7.810249676,85.0,direct_extra,91.24079166666661,6.24079166666661,6.24079166666661,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::K-35,Comms,C1,PL_Comms_C1.csv,K-35,8.485281374,82.0,direct_extra,91.14287499999993,9.142874999999933,9.142874999999933,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::L-35,Comms,C1,PL_Comms_C1.csv,L-35,9.219544457,84.0,direct_extra,91.60579166666663,7.605791666666633,7.605791666666633,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::M-35,Comms,C1,PL_Comms_C1.csv,M-35,10.0,87.0,direct_extra,91.68195833333331,4.681958333333313,4.681958333333313,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::N-35,Comms,C1,PL_Comms_C1.csv,N-35,10.81665383,87.0,direct_extra,91.98029166666666,4.980291666666659,4.980291666666659,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::O-35,Comms,C1,PL_Comms_C1.csv,O-35,11.66190379,95.0,direct_extra,96.69716666666665,1.6971666666666465,1.6971666666666465,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::P-35,Comms,C1,PL_Comms_C1.csv,P-35,12.52996409,101.0,direct_extra,99.77724999999997,-1.2227500000000333,1.2227500000000333,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::A-36,Comms,C1,PL_Comms_C1.csv,A-36,8.062257748,79.0,direct_extra,75.06876141551685,-3.931238584483154,3.931238584483154,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::B-36,Comms,C1,PL_Comms_C1.csv,B-36,7.615773106,87.0,direct_extra,91.98749999999997,4.987499999999969,4.987499999999969,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::C-36,Comms,C1,PL_Comms_C1.csv,C-36,7.280109889,75.0,direct_extra,91.30749999999996,16.307499999999962,16.307499999999962,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::D-36,Comms,C1,PL_Comms_C1.csv,D-36,7.071067812,82.0,direct_extra,90.2845833333333,8.284583333333302,8.284583333333302,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::E-36,Comms,C1,PL_Comms_C1.csv,E-36,7.0,90.0,direct_extra,90.1458333333333,0.14583333333330017,0.14583333333330017,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::F-36,Comms,C1,PL_Comms_C1.csv,F-36,7.071067812,87.0,direct_extra,90.57591666666663,3.575916666666629,3.575916666666629,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::G-36,Comms,C1,PL_Comms_C1.csv,G-36,7.280109889,85.0,direct_extra,91.30749999999996,6.307499999999962,6.307499999999962,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::H-36,Comms,C1,PL_Comms_C1.csv,H-36,7.615773106,79.0,direct_extra,91.98749999999997,12.987499999999969,12.987499999999969,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::I-36,Comms,C1,PL_Comms_C1.csv,I-36,8.062257748,103.0,direct_extra,92.82566666666662,-10.17433333333338,10.17433333333338,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::J-36,Comms,C1,PL_Comms_C1.csv,J-36,8.602325267,93.0,direct_extra,92.23908333333331,-0.760916666666688,0.760916666666688,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::K-36,Comms,C1,PL_Comms_C1.csv,K-36,9.219544457,86.0,direct_extra,91.60579166666663,5.605791666666633,5.605791666666633,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::L-36,Comms,C1,PL_Comms_C1.csv,L-36,9.899494937,91.0,direct_extra,91.72695833333331,0.7269583333333145,0.7269583333333145,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::M-36,Comms,C1,PL_Comms_C1.csv,M-36,10.63014581,87.0,direct_extra,91.86445833333333,4.8644583333333316,4.8644583333333316,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::N-36,Comms,C1,PL_Comms_C1.csv,N-36,11.40175425,94.0,direct_extra,93.73320833333334,-0.26679166666666276,0.26679166666666276,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::O-36,Comms,C1,PL_Comms_C1.csv,O-36,12.20655562,91.0,direct_extra,100.82266666666665,9.822666666666649,9.822666666666649,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::A-37,Comms,C1,PL_Comms_C1.csv,A-37,8.94427191,89.0,direct_extra,93.13999999999999,4.139999999999986,4.139999999999986,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::B-37,Comms,C1,PL_Comms_C1.csv,B-37,8.544003745,86.0,direct_extra,92.68166666666663,6.681666666666629,6.681666666666629,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::D-37,Comms,C1,PL_Comms_C1.csv,D-37,8.062257748,92.0,direct_extra,92.82566666666662,0.8256666666666206,0.8256666666666206,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::E-37,Comms,C1,PL_Comms_C1.csv,E-37,8.0,97.0,direct_extra,92.93816666666662,-4.061833333333382,4.061833333333382,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::F-37,Comms,C1,PL_Comms_C1.csv,F-37,8.062257748,87.0,direct_extra,92.82566666666662,5.825666666666621,5.825666666666621,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::G-37,Comms,C1,PL_Comms_C1.csv,G-37,8.246211251,81.0,direct_extra,92.30849999999998,11.308499999999981,11.308499999999981,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::H-37,Comms,C1,PL_Comms_C1.csv,H-37,8.544003745,83.0,direct_extra,92.17158333333332,9.171583333333317,9.171583333333317,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::K-37,Comms,C1,PL_Comms_C1.csv,K-37,10.0,95.0,direct_extra,91.58191666666671,-3.4180833333332856,3.4180833333332856,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::L-37,Comms,C1,PL_Comms_C1.csv,L-37,10.63014581,91.0,direct_extra,91.86445833333333,0.8644583333333316,0.8644583333333316,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::M-37,Comms,C1,PL_Comms_C1.csv,M-37,11.3137085,91.0,direct_extra,93.79237499999999,2.7923749999999927,2.7923749999999927,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::N-37,Comms,C1,PL_Comms_C1.csv,N-37,12.04159458,85.0,direct_extra,93.94570833333333,8.945708333333329,8.945708333333329,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::O-37,Comms,C1,PL_Comms_C1.csv,O-37,12.80624847,90.0,direct_extra,96.28029166666667,6.28029166666667,6.28029166666667,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::P-37,Comms,C1,PL_Comms_C1.csv,P-37,13.60147051,91.0,direct_extra,97.88645833333328,6.88645833333328,6.88645833333328,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::A-38,Comms,C1,PL_Comms_C1.csv,A-38,9.848857802,84.0,direct_extra,92.59700000000002,8.597000000000023,8.597000000000023,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::B-38,Comms,C1,PL_Comms_C1.csv,B-38,9.486832981,78.0,direct_extra,93.06000000000003,15.06000000000003,15.06000000000003,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::C-38,Comms,C1,PL_Comms_C1.csv,C-38,9.219544457,90.0,direct_extra,93.44666666666666,3.4466666666666583,3.4466666666666583,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::D-38,Comms,C1,PL_Comms_C1.csv,D-38,9.055385138,92.0,direct_extra,93.2708333333333,1.2708333333333002,1.2708333333333002,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::E-38,Comms,C1,PL_Comms_C1.csv,E-38,9.0,85.0,direct_extra,93.24583333333332,8.245833333333323,8.245833333333323,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::F-38,Comms,C1,PL_Comms_C1.csv,F-38,9.055385138,81.0,direct_extra,93.2708333333333,12.2708333333333,12.2708333333333,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::G-38,Comms,C1,PL_Comms_C1.csv,G-38,9.219544457,94.0,direct_extra,92.85158333333335,-1.1484166666666482,1.1484166666666482,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::H-38,Comms,C1,PL_Comms_C1.csv,H-38,9.486832981,82.0,direct_extra,92.40075000000004,10.400750000000045,10.400750000000045,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::I-38,Comms,C1,PL_Comms_C1.csv,I-38,9.848857802,98.0,direct_extra,92.59700000000002,-5.402999999999977,5.402999999999977,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::J-38,Comms,C1,PL_Comms_C1.csv,J-38,10.29563014,90.0,direct_extra,92.23366666666672,2.2336666666667213,2.2336666666667213,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::K-38,Comms,C1,PL_Comms_C1.csv,K-38,10.81665383,100.0,direct_extra,90.8378333333334,-9.162166666666593,9.162166666666593,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::L-38,Comms,C1,PL_Comms_C1.csv,L-38,11.40175425,97.0,direct_extra,88.3379166666667,-8.6620833333333,8.6620833333333,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::M-38,Comms,C1,PL_Comms_C1.csv,M-38,12.04159458,100.0,direct_extra,93.94570833333333,-6.054291666666671,6.054291666666671,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::N-38,Comms,C1,PL_Comms_C1.csv,N-38,12.72792206,103.0,direct_extra,96.20070833333334,-6.799291666666662,6.799291666666662,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::O-38,Comms,C1,PL_Comms_C1.csv,O-38,13.45362405,98.0,direct_extra,97.16395833333328,-0.8360416666667163,0.8360416666667163,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::P-38,Comms,C1,PL_Comms_C1.csv,P-38,14.2126704,97.0,direct_extra,96.20020833333331,-0.7997916666666924,0.7997916666666924,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::A-39,Comms,C1,PL_Comms_C1.csv,A-39,10.77032961,89.0,direct_extra,90.9478333333334,1.9478333333334064,1.9478333333334064,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::B-39,Comms,C1,PL_Comms_C1.csv,B-39,10.44030651,81.0,direct_extra,91.82200000000006,10.82200000000006,10.82200000000006,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::C-39,Comms,C1,PL_Comms_C1.csv,C-39,10.19803903,85.0,direct_extra,92.37116666666672,7.371166666666724,7.371166666666724,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::D-39,Comms,C1,PL_Comms_C1.csv,D-39,10.04987562,100.0,direct_extra,92.38866666666672,-7.6113333333332776,7.6113333333332776,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::E-39,Comms,C1,PL_Comms_C1.csv,E-39,10.0,96.0,direct_extra,92.43866666666672,-3.5613333333332804,3.5613333333332804,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::F-39,Comms,C1,PL_Comms_C1.csv,F-39,10.04987562,89.0,direct_extra,92.38866666666672,3.3886666666667224,3.3886666666667224,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::G-39,Comms,C1,PL_Comms_C1.csv,G-39,10.19803903,80.0,direct_extra,91.43108333333339,11.43108333333339,11.43108333333339,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::H-39,Comms,C1,PL_Comms_C1.csv,H-39,10.44030651,88.0,direct_extra,90.68441666666675,2.684416666666749,2.684416666666749,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::I-39,Comms,C1,PL_Comms_C1.csv,I-39,10.77032961,92.0,direct_extra,90.9478333333334,-1.0521666666665936,1.0521666666665936,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::J-39,Comms,C1,PL_Comms_C1.csv,J-39,11.18033989,96.0,direct_extra,88.84050000000003,-7.159499999999966,7.159499999999966,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::K-39,Comms,C1,PL_Comms_C1.csv,K-39,11.66190379,92.0,direct_extra,90.65750000000001,-1.342499999999987,1.342499999999987,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::L-39,Comms,C1,PL_Comms_C1.csv,L-39,12.20655562,103.0,direct_extra,90.44291666666668,-12.557083333333324,12.557083333333324,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::M-39,Comms,C1,PL_Comms_C1.csv,M-39,12.80624847,98.0,direct_extra,91.04083333333332,-6.959166666666675,6.959166666666675,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::N-39,Comms,C1,PL_Comms_C1.csv,N-39,13.45362405,98.0,direct_extra,97.16395833333328,-0.8360416666667163,0.8360416666667163,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::O-39,Comms,C1,PL_Comms_C1.csv,O-39,14.14213562,106.0,direct_extra,96.2977083333333,-9.702291666666696,9.702291666666696,leave_scenario_out,22,holdout_Comms
PL_Comms_C1.csv::P-39,Comms,C1,PL_Comms_C1.csv,P-39,14.86606875,97.0,direct_extra,95.97687499999998,-1.0231250000000216,1.0231250000000216,leave_scenario_out,22,holdout_Comms
