method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
wallpath_rf,0.01,22,B22,B22_Ant1_f1_S28,528,52800,528,4,2.510588314962083,1.5089871883392334,0.7499351501464844,3.9535186290740967,5.286157608032227,0.08161044865846634,2.5092852115631104,52800,1.719426566332725,2.5418275127016683,2.6201997643134316,2.510588314962083,52800,1.893939393939394e-05,2.5226885805545747,1.5212616920471191,3.9764671325683594,52272,1.726953379207943,2.5541411997482832,2.42166575536653,1.4457393884658813,3.8009705543518066,50433,3.9557474932575354,-1.9462871774971444,0.1522043795420167
wallpath_extra,0.01,22,B22,B22_Ant1_f1_S28,528,52800,528,4,2.489514306417909,1.512686014175415,0.7716445922851562,3.9231019020080566,5.254647254943848,0.09310831874608994,2.4877960681915283,52800,1.5508981393837589,2.5251808460199068,2.6008711662486492,2.489514306417909,52800,1.893939393939394e-05,2.5016979834657826,1.5254223346710205,3.9424476623535156,52272,1.5577021799396815,2.5376058737565312,2.4043613380213213,1.4510446786880493,3.7636489868164062,50433,3.8828839806188027,-1.9673611860413183,0.13113037099784286
wallpath_calibrated,0.01,22,B22,B22_Ant1_f1_S28,528,52800,528,4,2.4728760068862288,1.6852443218231201,1.073211669921875,4.075835227966309,5.273695945739746,0.33326753973960876,2.4503390789031982,52800,0.7897986434689217,2.524697561080426,2.6079103606824985,2.4728760068862288,52800,1.893939393939394e-05,2.4847474808740877,1.6983798742294312,4.096785545349121,52272,0.7929446753569466,2.5368910746300415,2.3914939283749255,1.6254786252975464,3.9446914196014404,50433,3.8144278708109325,-1.9839994855729985,0.11449207146616258
log_distance,0.01,22,B22,B22_Ant1_f1_S29,528,52800,528,4,5.681897058727448,4.444001197814941,3.6562423706054688,9.566995620727539,11.416166305541992,-0.12846894562244415,5.6804986000061035,52800,7.682274908631466,5.5677979030495885,5.329405551101957,5.681897058727448,52800,1.893939393939394e-05,5.684815085761527,4.44696569442749,9.56781005859375,52272,7.679871090268764,5.57096764274885,5.668003118978159,4.440392017364502,9.510612487792969,50433,5.970252368375525,0.9927970669166575,2.9831388746306713
multi_wall,0.01,22,B22,B22_Ant1_f1_S29,528,52800,528,4,4.6890999918107905,3.675034999847412,3.0231170654296875,7.469118595123291,9.229598999023438,-0.16145914793014526,4.68636417388916,52800,3.850757601750217,4.725611864409132,4.787857734113907,4.6890999918107905,52800,1.893939393939394e-05,4.690588666256451,3.676743745803833,7.468250274658203,52272,3.854257575270634,4.727057782352366,4.645466123020851,3.6473255157470703,7.395936489105225,50433,5.537684859349658,0.0,1.9903418077140138
idw,0.01,22,B22,B22_Ant1_f1_S29,528,52800,528,4,3.5887054125500564,2.579591989517212,1.8026809692382812,5.946139335632324,7.479463577270508,-0.20212261378765106,3.583042860031128,52800,6.05376342659679,3.4260103414177183,3.441951753307372,3.5887054125500564,52800,1.893939393939394e-05,3.606784647438218,2.6056487560272217,5.9743852615356445,52272,6.081481114793287,3.4433455443674745,3.5554677814108877,2.551290512084961,5.902829170227051,50433,4.235351401249056,-1.1003945792607341,0.8899472284532797
multi_wall_residual_idw,0.01,22,B22,B22_Ant1_f1_S29,528,52800,528,4,3.091377686884335,2.1738553047180176,1.497161865234375,5.070298671722412,6.543360710144043,-0.2603001892566681,3.0804283618927,52800,2.3122924678944745,3.123900068354368,3.254540133176662,3.091377686884335,52800,1.893939393939394e-05,3.1069514765673087,2.1958134174346924,5.087965965270996,52272,2.322879502294039,3.1397066294219185,3.054385101813578,2.139270544052124,5.016657829284668,50433,3.794818597005857,-1.5977223049264557,0.3926195027875581
direct_rf_geometry,0.01,22,B22,B22_Ant1_f1_S29,528,52800,528,4,6.878471365303763,4.905060291290283,3.435840606689453,12.803262710571289,14.550003051757812,-3.6229734420776367,5.847056865692139,52800,0.9334798804548456,7.038695892736718,7.503120522782143,6.878471365303763,52800,1.893939393939394e-05,6.872314131685603,4.901041030883789,12.795845031738281,52272,0.9327449308983612,7.032546271528375,6.884787067007758,4.905579566955566,12.814059257507324,50433,6.7424987726428505,2.189371373492972,4.179713181206986
direct_rf_sparse_anchor,0.01,22,B22,B22_Ant1_f1_S29,528,52800,528,4,3.8526766315396377,2.602421283721924,1.7038841247558594,5.8979644775390625,8.115964889526367,0.04130728170275688,3.852491617202759,52800,0.931777179931499,3.9387955435203885,4.169277253187941,3.8526766315396377,52800,1.893939393939394e-05,3.855277103259385,2.604005813598633,5.900228023529053,52272,0.9314092234467461,3.9415471618508344,3.799374727223258,2.549936056137085,5.7995758056640625,50433,4.851130260070145,-0.8364233602711528,1.153918447442861
direct_rf_all_features,0.01,22,B22,B22_Ant1_f1_S29,528,52800,528,4,2.6987581840967767,1.712895154953003,0.8768081665039062,4.450522422790527,5.887673854827881,-0.17843112349510193,2.6928787231445312,52800,0.7680115576815685,2.757657723760472,2.9204082663316675,2.6987581840967767,52800,1.893939393939394e-05,2.7117322400449755,1.725996971130371,4.467354774475098,52272,0.7648403640977883,2.771062503123504,2.6592231249485767,1.6656526327133179,4.374972343444824,50433,3.434626233289876,-1.9903418077140138,0.0
direct_extra_all_features,0.01,22,B22,B22_Ant1_f1_S29,528,52800,528,4,2.715454993236219,1.7554723024368286,0.9495429992675781,4.443775177001953,5.917637825012207,-0.1776454597711563,2.7096636295318604,52800,0.786605528326676,2.7745321707172974,2.9321055990077265,2.715454993236219,52800,1.893939393939394e-05,2.7284412171880668,1.7685301303863525,4.464701175689697,52272,0.7828358007892324,2.787959335534027,2.679930536837116,1.7117549180984497,4.387768745422363,50433,3.384895074401613,-1.9736449985745717,0.01669680913944216
wallpath_rf,0.01,22,B22,B22_Ant1_f1_S29,528,52800,528,4,2.821186469817732,1.817526936531067,0.9811668395996094,4.546156883239746,6.189471244812012,-0.22383807599544525,2.812319278717041,52800,1.4180774982466786,2.8713565305083115,3.0255929901985508,2.821186469817732,52800,1.893939393939394e-05,2.8350332627302004,1.8326984643936157,4.571018218994141,52272,1.4242309996911322,2.885516603117523,2.786792031247159,1.7763793468475342,4.4803972244262695,50433,3.4740182007957294,-1.8679135219930587,0.1224282857209551
wallpath_extra,0.01,22,B22,B22_Ant1_f1_S29,528,52800,528,4,2.798479781319164,1.815629482269287,1.0154876708984375,4.551821708679199,6.105437278747559,-0.23224058747291565,2.7888529300689697,52800,1.1624871781547401,2.853528705389911,3.0021074051983927,2.798479781319164,52800,1.893939393939394e-05,2.8123096924815583,1.8312115669250488,4.567179203033447,52272,1.1662827557792979,2.867721307895614,2.764763825691298,1.7749180793762207,4.484405517578125,50433,3.4391847365142927,-1.8906202104916265,0.09972159722238727
wallpath_calibrated,0.01,22,B22,B22_Ant1_f1_S29,528,52800,528,4,2.7498646457615705,1.833070993423462,1.054473876953125,4.5957350730896,6.015575408935547,-0.2607167363166809,2.7375032901763916,52800,0.8059378392668715,2.809562208704085,2.9687953595455534,2.7498646457615705,52800,1.893939393939394e-05,2.76303585978115,1.8472398519515991,4.620549201965332,52272,0.8072380677684706,2.8231114753041413,2.7119544099246085,1.7899781465530396,4.517172336578369,50433,3.4602745458503907,-1.93923534604922,0.05110646166479382
log_distance,0.01,22,B22,B22_Ant1_f1_S30,528,52800,528,4,6.326957075228449,4.921701908111572,3.8770904541015625,11.043218612670898,13.200973510742188,-0.38157153129577637,6.315500259399414,52800,10.351634585459033,5.829576661224944,5.339257012695429,6.326957075228449,52800,1.893939393939394e-05,6.328938792465935,4.9229230880737305,11.043756484985352,52272,10.364905107298123,5.829846200178477,6.332610424840445,4.930637359619141,11.054542541503906,50433,6.205278898440329,0.952282948561777,3.786433856457291
multi_wall,0.01,22,B22,B22_Ant1_f1_S30,528,52800,528,4,5.374674126666672,4.1346821784973145,3.359363555908203,8.415190696716309,10.522501945495605,-0.18429695069789886,5.3715643882751465,52800,5.893382718172185,5.325471218828465,5.41093638234473,5.374674126666672,52800,1.893939393939394e-05,5.376940620064429,4.1364850997924805,8.420440673828125,52272,5.9001483413024305,5.327294773393904,5.338199614421743,4.125307559967041,8.359182357788086,50433,6.100217581634723,0.0,2.834150907895514
idw,0.01,22,B22,B22_Ant1_f1_S30,528,52800,528,4,3.5340888537743353,2.5899159908294678,1.9855670928955078,5.590445041656494,7.128964424133301,-0.20157966017723083,3.5283687114715576,52800,6.195756965032652,3.1870105068853753,3.1655761950926915,3.5340888537743353,52800,1.893939393939394e-05,3.551892940529291,2.616076707839966,5.614246368408203,52272,6.227236764269784,3.2030537197740823,3.49435262522067,2.559842586517334,5.527001857757568,50433,4.294229162579327,-1.840585272892337,0.993565635003177
multi_wall_residual_idw,0.01,22,B22,B22_Ant1_f1_S30,528,52800,528,4,3.1710989165072476,2.2160162925720215,1.5454692840576172,5.119370460510254,6.768075942993164,-0.15256018936634064,3.167456865310669,52800,2.258676494596617,3.2406983983684627,3.396383879840064,3.1710989165072476,52800,1.893939393939394e-05,3.1870743270172985,2.2384002208709717,5.144482135772705,52272,2.270152522948409,3.2570118727673676,3.114984363326155,2.1766326427459717,5.037503242492676,50433,4.191851130136934,-2.203575210159425,0.6305756977360892
direct_rf_geometry,0.01,22,B22,B22_Ant1_f1_S30,528,52800,528,4,8.217344658321275,5.521242141723633,3.2369384765625,13.540000915527344,18.98709487915039,-4.166147232055664,7.083001613616943,52800,0.6897696844179725,8.576959882537862,9.171884851531228,8.217344658321275,52800,1.893939393939394e-05,8.220925483231301,5.52415132522583,13.540000915527344,52272,0.6901943012039896,8.580663626542096,8.214159828739835,5.516072750091553,13.52910327911377,50433,8.284911984977665,2.842670531654603,5.6768214395501175
direct_rf_sparse_anchor,0.01,22,B22,B22_Ant1_f1_S30,528,52800,528,4,4.616332958050365,3.21882700920105,2.0719947814941406,7.725414276123047,10.590888023376465,-0.7155839204788208,4.560577392578125,52800,0.6980444806526087,4.815205237265355,5.135587411632146,4.616332958050365,52800,1.893939393939394e-05,4.617268247932503,3.2198493480682373,7.729611396789551,52272,0.6990150428815107,4.8161517971450865,4.562239389116985,3.180077314376831,7.693046569824219,50433,5.64706579902689,-0.7583411686163073,2.0758097392792068
direct_rf_all_features,0.01,22,B22,B22_Ant1_f1_S30,528,52800,528,4,2.5405232187711584,1.608864188194275,0.8709659576416016,4.320094108581543,5.672219276428223,0.02474842220544815,2.540426731109619,52800,0.6077216156329504,2.6461978783063382,2.802754143292161,2.5405232187711584,52800,1.893939393939394e-05,2.5527422201436534,1.6212503910064697,4.3380818367004395,52272,0.6095401590768675,2.6589382428499535,2.4583364984002603,1.546562671661377,4.163275241851807,50433,3.8997317282750323,-2.834150907895514,0.0
direct_extra_all_features,0.01,22,B22,B22_Ant1_f1_S30,528,52800,528,4,2.5437010298225893,1.625777244567871,0.8831253051757812,4.290497779846191,5.676987171173096,0.006600166205316782,2.5437164306640625,52800,0.6020809174411439,2.649639585213238,2.806421116780557,2.5437010298225893,52800,1.893939393939394e-05,2.5557762108204423,1.6380276679992676,4.311040878295898,52272,0.6035437930162147,2.662236448342322,2.4624108046413693,1.5638561248779297,4.1338958740234375,50433,3.8911617877570994,-2.830973096844083,0.00317781105143089
wallpath_rf,0.01,22,B22,B22_Ant1_f1_S30,528,52800,528,4,2.6571991080433035,1.7185697555541992,0.9606418609619141,4.366011142730713,5.726798057556152,0.09297629445791245,2.655596971511841,52800,1.0737707342287532,2.755512626569882,2.903436734589981,2.6571991080433035,52800,1.893939393939394e-05,2.6699988041212803,1.7326550483703613,4.386781215667725,52272,1.0789609452746929,2.768776210680155,2.576170150901039,1.6609418392181396,4.231353759765625,50433,4.011971520968631,-2.717475018623369,0.11667588927214512
wallpath_extra,0.01,22,B22,B22_Ant1_f1_S30,528,52800,528,4,2.6580283596094265,1.713756799697876,0.9612884521484375,4.360442161560059,5.765843391418457,0.06397749483585358,2.6572835445404053,52800,0.9659518385512313,2.7599753693739135,2.9089405901048306,2.6580283596094265,52800,1.893939393939394e-05,2.670883053996295,1.728347659111023,4.386752128601074,52272,0.9705671269176923,2.773315481018239,2.5787983902188016,1.6560600996017456,4.220817565917969,50433,3.9881777866713084,-2.716645767057246,0.11750514083826813
wallpath_calibrated,0.01,22,B22,B22_Ant1_f1_S30,528,52800,528,4,2.756629342848323,1.8423221111297607,1.1046161651611328,4.69965124130249,6.204193592071533,-0.15155166387557983,2.75248646736145,52800,0.7367544509788894,2.869598893700967,3.0337517999480985,2.756629342848323,52800,1.893939393939394e-05,2.769913584316461,1.8568456172943115,4.723278999328613,52272,0.7402321307642737,2.8834188286809117,2.686093650703912,1.7875746488571167,4.587416172027588,50433,3.9722521250834557,-2.6180447838183496,0.21610612407716445
log_distance,0.01,22,B22,B22_Ant1_f1_S31,528,52800,528,4,4.767147292957623,3.769918441772461,3.0437850952148438,8.04208755493164,9.136536598205566,-0.03778482973575592,4.767042636871338,52800,5.774423970612287,4.714330762903965,4.788562414243463,4.767147292957623,52800,1.893939393939394e-05,4.7680903800441365,3.771226644515991,8.042240142822266,52272,5.774791904524136,4.715242496940311,4.755610737977734,3.754326581954956,8.013763427734375,50433,5.00664013894318,1.9128710438630683,2.8194919597988513
multi_wall,0.01,22,B22,B22_Ant1_f1_S31,528,52800,528,4,2.854276249094555,2.1420748233795166,1.7004013061523438,4.487623691558838,5.875010013580322,0.0041999309323728085,2.854300022125244,52800,2.9089904738606065,2.851669897008773,2.9993725345246705,2.854276249094555,52800,1.893939393939394e-05,2.854590210948045,2.1424076557159424,4.490756034851074,52272,2.9114595697102836,2.8518767853604468,2.7909204724121346,2.0860347747802734,4.257021903991699,50433,3.9708140772879426,0.0,0.9066209159357832
idw,0.01,22,B22,B22_Ant1_f1_S31,528,52800,528,4,3.5731641907795755,2.6895318031311035,2.1077537536621094,5.8810296058654785,7.409267425537109,-0.21071076393127441,3.5669798851013184,52800,7.420224576754582,3.282212385773638,3.303507358420258,3.5731641907795755,52800,1.893939393939394e-05,3.5911651318635553,2.7166988849639893,5.902942657470703,52272,7.4532070053883634,3.2988394254822597,3.5419749366519273,2.661836624145508,5.813549995422363,50433,4.182798264209409,0.7188879416850207,1.6255088576208039
multi_wall_residual_idw,0.01,22,B22,B22_Ant1_f1_S31,528,52800,528,4,2.137365506626774,1.4269551038742065,0.9244003295898438,3.3473830223083496,4.6804585456848145,-0.001097023719921708,2.137385368347168,52800,1.9535560672763113,2.145645529813101,2.2470992482527157,2.137365506626774,52800,1.893939393939394e-05,2.148133159190572,1.4413686990737915,3.3650925159454346,52272,1.9622395003590352,2.156514946301644,2.0529059265589122,1.3627140522003174,3.1057403087615967,50433,3.4797932537917773,-0.716910742467781,0.18971017346800223
direct_rf_geometry,0.01,22,B22,B22_Ant1_f1_S31,528,52800,528,4,4.691260172489118,3.1415657997131348,1.9429912567138672,7.435329437255859,10.169998168945312,0.2344450205564499,4.6854424476623535,52800,0.8011057036634546,4.797456768822264,5.140720207303023,4.691260172489118,52800,1.893939393939394e-05,4.686999372706485,3.138850688934326,7.430014133453369,52272,0.7973571997970766,4.793253042796255,4.660666364630094,3.0863935947418213,7.349998474121094,50433,5.301321452842404,1.836983923394563,2.743604839330346
direct_rf_sparse_anchor,0.01,22,B22,B22_Ant1_f1_S31,528,52800,528,4,3.2124483680801945,2.3143763542175293,1.6904983520507812,5.403409481048584,6.547036647796631,0.6372871398925781,3.1486310958862305,52800,0.7868161176705902,3.2828844930074443,3.4992998334705345,3.2124483680801945,52800,1.893939393939394e-05,3.2118222360793305,2.3144588470458984,5.402179718017578,52272,0.7842608321418026,3.2823579239540708,3.1251624895914842,2.2415218353271484,5.249619960784912,50433,4.701739910979646,0.3581721189856397,1.264793034921423
direct_rf_all_features,0.01,22,B22,B22_Ant1_f1_S31,528,52800,528,4,1.9476553331587716,1.1630064249038696,0.5775718688964844,3.0091216564178467,4.369912624359131,0.10920098423957825,1.9446099996566772,52800,0.7293507795057423,1.9867500352932024,2.089297483316788,1.9476553331587716,52800,1.893939393939394e-05,1.9570319187437901,1.1716774702072144,3.0243613719940186,52272,0.7294207116024426,1.9964224473199756,1.8442319873376456,1.0894474983215332,2.718579053878784,50433,3.485571644959001,-0.9066209159357832,0.0
direct_extra_all_features,0.01,22,B22,B22_Ant1_f1_S31,528,52800,528,4,1.932181350110363,1.168918251991272,0.6001739501953125,2.9698486328125,4.350714206695557,0.09945927560329437,1.9296380281448364,52800,0.7185697863111249,1.9710514795179592,2.071139858511207,1.932181350110363,52800,1.893939393939394e-05,1.941357920934606,1.1773046255111694,2.9908645153045654,52272,0.7184706444490333,1.980520782879717,1.8309166273565174,1.0958151817321777,2.682652235031128,50433,3.4427686260288213,-0.9220948989841917,-0.015473983048408524
wallpath_rf,0.01,22,B22,B22_Ant1_f1_S31,528,52800,528,4,2.0294629255899865,1.2397397756576538,0.634033203125,3.1394500732421875,4.526549339294434,0.07037841528654099,2.028261423110962,52800,1.0139891697343475,2.065060759194444,2.167466979180488,2.0294629255899865,52800,1.893939393939394e-05,2.039427816306352,1.249929428100586,3.1568832397460938,52272,1.0181911967094288,2.0752622976964354,1.934414011195129,1.1703312397003174,2.9055817127227783,50433,3.4851521440733375,-0.8248133235045683,0.08180759243121494
wallpath_extra,0.01,22,B22,B22_Ant1_f1_S31,528,52800,528,4,2.0154089632018706,1.2358921766281128,0.6403732299804688,3.1357169151306152,4.491325855255127,0.06843523681163788,2.014266014099121,52800,0.9307567989716234,2.0524576436481548,2.1515767360593627,2.0154089632018706,52800,1.893939393939394e-05,2.0253334625644763,1.2464454174041748,3.150489091873169,52272,0.934339606336753,2.0626316197732515,1.9205490029025996,1.1665867567062378,2.8886122703552246,50433,3.4665619719902865,-0.8388672858926842,0.06775363004309898
wallpath_calibrated,0.01,22,B22,B22_Ant1_f1_S31,528,52800,528,4,2.0371008341541095,1.3279377222061157,0.8162384033203125,3.1961474418640137,4.523503303527832,0.1602197289466858,2.0308096408843994,52800,0.7119176971649692,2.07884308863032,2.186146234157422,2.0371008341541095,52800,1.893939393939394e-05,2.047077495128952,1.338586449623108,3.2151284217834473,52272,0.714381731224565,2.0890920557678867,1.9358963287543638,1.257181167602539,2.9313812255859375,50433,3.5660756854495848,-0.8171754149404453,0.08944550099533788
log_distance,0.01,22,B22,B22_Ant1_f1_S32,528,52800,528,4,4.996516384600323,3.9925692081451416,3.4044342041015625,8.061500549316406,9.442678451538086,0.03790268301963806,4.996419906616211,52800,4.808267626518021,5.004282232980423,5.19419404622371,4.996516384600323,52800,1.893939393939394e-05,4.999327884112037,3.9946486949920654,8.064093589782715,52272,4.809513890826547,5.007169916336611,4.9587593949327875,3.9606544971466064,7.9974565505981445,50433,5.742296703036394,0.3228835271103021,2.4208215234609387
multi_wall,0.01,22,B22,B22_Ant1_f1_S32,528,52800,528,4,4.673632857490021,3.69612455368042,3.0450668334960938,7.600666046142578,9.072837829589844,0.10542495548725128,4.672487735748291,52800,3.902354703116643,4.70331444573909,4.9339438525200885,4.673632857490021,52800,1.893939393939394e-05,4.677054701549,3.698655843734741,7.604429721832275,52272,3.9045335557378715,4.706830275756059,4.632564741720861,3.6634042263031006,7.553015232086182,50433,5.475948848411481,0.0,2.0979379963506366
idw,0.01,22,B22,B22_Ant1_f1_S32,528,52800,528,4,3.510691096051445,2.593421459197998,1.9696464538574219,5.6225152015686035,7.400018215179443,0.055148184299468994,3.51029109954834,52800,6.994323396230875,3.28406574844942,3.407241987739686,3.510691096051445,52800,1.893939393939394e-05,3.528377309225513,2.6196177005767822,5.659823417663574,52272,7.024037436349557,3.3007194982596357,3.45620907508377,2.551482677459717,5.509644508361816,50433,4.5180039566904275,-1.1629417614385757,0.9349962349120609
multi_wall_residual_idw,0.01,22,B22,B22_Ant1_f1_S32,528,52800,528,4,3.0704883918215105,2.168800115585327,1.4717426300048828,4.908523082733154,6.596045970916748,0.14115534722805023,3.0672712326049805,52800,2.7667370440102985,3.0826134551269986,3.285181633062222,3.0704883918215105,52800,1.893939393939394e-05,3.0859569450950626,2.190706968307495,4.926245212554932,52272,2.7784909951598644,3.0982456248749783,3.0116956962066204,2.1214563846588135,4.809758186340332,50433,4.12879224050783,-1.6031444656685103,0.4947935306821263
direct_rf_geometry,0.01,22,B22,B22_Ant1_f1_S32,528,52800,528,4,5.930467796413821,4.0531206130981445,2.5261402130126953,10.42601203918457,13.777802467346191,0.880294144153595,5.86482572555542,52800,0.7996961589597515,6.051729952366856,6.5531490628974405,5.930467796413821,52800,1.893939393939394e-05,5.931983799305594,4.053957939147949,10.42484188079834,52272,0.7993261233733419,6.0534769859122575,5.854585075618089,3.957134246826172,10.287519454956055,50433,7.363739503379845,1.2568349389238005,3.354772935274437
direct_rf_sparse_anchor,0.01,22,B22,B22_Ant1_f1_S32,528,52800,528,4,4.05027109540879,2.8349945545196533,1.729888916015625,6.661811828613281,8.489507675170898,1.0083513259887695,3.922781467437744,52800,0.8073919546642231,4.131287976130992,4.468157224968041,4.05027109540879,52800,1.893939393939394e-05,4.054893045094999,2.8381850719451904,6.663185119628906,52272,0.8075369783446811,4.136140421646953,3.9783187329540457,2.7624242305755615,6.586578369140625,50433,5.358458296908642,-0.6233617620812311,1.4745762342694055
direct_rf_all_features,0.01,22,B22,B22_Ant1_f1_S32,528,52800,528,4,2.575694861139384,1.566155195236206,0.7285976409912109,4.249764919281006,5.922889709472656,0.4272019565105438,2.540044069290161,52800,0.7813183686043985,2.62443712491537,2.8309875909588587,2.575694861139384,52800,1.893939393939394e-05,2.5879633189202003,1.577863097190857,4.2735276222229,52272,0.7828351152641171,2.637044909501663,2.501983063940264,1.4965672492980957,4.0295515060424805,50433,3.822170028769944,-2.0979379963506366,0.0
direct_extra_all_features,0.01,22,B22,B22_Ant1_f1_S32,528,52800,528,4,2.55902770451657,1.5949664115905762,0.7683830261230469,4.21502161026001,5.81761360168457,0.40755918622016907,2.526388645172119,52800,0.7937052221667233,2.6072335919605507,2.810014034298815,2.55902770451657,52800,1.893939393939394e-05,2.571140958386821,1.606239676475525,4.239201545715332,52272,0.794853082369433,2.6196871115442693,2.491459991820485,1.5307111740112305,4.045433044433594,50433,3.7174639200886324,-2.114605152973451,-0.01666715662281426
wallpath_rf,0.01,22,B22,B22_Ant1_f1_S32,528,52800,528,4,2.5774150092411983,1.5800275802612305,0.7418327331542969,4.279788017272949,5.913437843322754,0.22685739398002625,2.5674362182617188,52800,1.7518698444847467,2.6064257478902335,2.8002427994432,2.5774150092411983,52800,1.893939393939394e-05,2.5899339476096137,1.5930355787277222,4.3005218505859375,52272,1.759029845075634,2.6191713195907202,2.512648895345597,1.5194295644760132,4.117607116699219,50433,3.6969066161229622,-2.0962178482488225,0.0017201481018140896
wallpath_extra,0.01,22,B22,B22_Ant1_f1_S32,528,52800,528,4,2.582719255611897,1.6013343334197998,0.7791481018066406,4.2875847816467285,5.954545497894287,0.21035224199295044,2.5741631984710693,52800,1.5079268694219288,2.618289133680276,2.810545200345351,2.582719255611897,52800,1.893939393939394e-05,2.595369915237911,1.61491060256958,4.308844566345215,52272,1.5140016112942745,2.631204032925474,2.5170158442396753,1.541062831878662,4.1343841552734375,50433,3.716137833091531,-2.090913601878124,0.007024394472512796
wallpath_calibrated,0.01,22,B22,B22_Ant1_f1_S32,528,52800,528,4,2.7020776692368,1.7999863624572754,0.9970226287841797,4.579418659210205,5.884594440460205,0.3457223176956177,2.6798946857452393,52800,0.8396228314203656,2.7529584063968238,2.96440651634003,2.7020776692368,52800,1.893939393939394e-05,2.7150916458638625,1.8138824701309204,4.597068786621094,52272,0.8428552792118345,2.766310896131025,2.6410968920667,1.743194818496704,4.459948539733887,50433,3.7740709346919292,-1.971555188253221,0.12638280809741564
log_distance,0.01,22,B22,B22_Ant1_f1_S33,528,52800,528,4,6.904618062954912,5.639958381652832,4.826103210449219,11.535749435424805,13.380788803100586,0.3202553987503052,6.897252082824707,52800,5.070863045212111,6.980554825635163,6.470421264305951,6.904618062954912,52800,1.893939393939394e-05,6.905951427403852,5.640990734100342,11.543731689453125,52272,5.076058583498942,6.981827990749558,6.902515718785763,5.6487016677856445,11.543701171875,50433,6.949260973503973,0.4907637198822288,4.077497143607658
multi_wall,0.01,22,B22,B22_Ant1_f1_S33,528,52800,528,4,6.413854343072683,5.144281387329102,4.290283203125,10.808450698852539,12.172323226928711,0.26653793454170227,6.408374309539795,52800,4.1677173589195045,6.502208169886789,6.289971999202165,6.413854343072683,52800,1.893939393939394e-05,6.41558415272995,5.1451029777526855,10.814067840576172,52272,4.172252515518246,6.503940813435494,6.363822613813366,5.126106262207031,10.741742134094238,50433,7.399911040711107,0.0,3.5867334237254296
idw,0.01,22,B22,B22_Ant1_f1_S33,528,52800,528,4,4.018763112827804,2.9594380855560303,2.282268524169922,6.478913307189941,8.220514297485352,0.2811473608016968,4.0089545249938965,52800,8.078647940117506,3.713796746365281,3.445172311109471,4.018763112827804,52800,1.893939393939394e-05,4.039008898960766,2.9893312454223633,6.507004737854004,52272,8.115636740120769,3.732588114136151,3.9946185984315092,2.932579517364502,6.453625679016113,50433,4.502539705786699,-2.395091230244879,1.1916421934805506
multi_wall_residual_idw,0.01,22,B22,B22_Ant1_f1_S33,528,52800,528,4,3.696243177206206,2.637605905532837,1.8286018371582031,6.150101661682129,7.6503801345825195,0.13055942952632904,3.693971633911133,52800,2.542427053998652,3.742703930551194,3.6824127797931587,3.696243177206206,52800,1.893939393939394e-05,3.714864167486094,2.664248466491699,6.175403594970703,52272,2.5540677798379656,3.761641565219893,3.643445024905669,2.5964856147766113,6.088522434234619,50433,4.681776888103444,-2.7176111658664768,0.8691222578589528
direct_rf_geometry,0.01,22,B22,B22_Ant1_f1_S33,528,52800,528,4,7.557234626333535,5.443721771240234,3.800792694091797,13.390108108520508,15.92929744720459,0.8995586037635803,7.503576278686523,52800,0.7673805395154313,7.734707122293439,8.03991045914647,7.557234626333535,52800,1.893939393939394e-05,7.559482818835075,5.4449310302734375,13.402713775634766,52272,0.7696214561467436,7.737166693232162,7.426909932715944,5.349908351898193,13.133471488952637,50433,9.935775718664132,1.1433802832608517,4.730113706986281
direct_rf_sparse_anchor,0.01,22,B22,B22_Ant1_f1_S33,528,52800,528,4,5.0698600012781005,3.8107125759124756,2.9779510498046875,7.982993125915527,10.507881164550781,0.4562089443206787,5.04934024810791,52800,0.7921568837013667,5.187242164518268,5.389784510098979,5.0698600012781005,52800,1.893939393939394e-05,5.069853605443171,3.8105947971343994,7.984140872955322,52272,0.792571470357591,5.187343797769869,4.97225637205443,3.741718292236328,7.876568794250488,50433,6.825481345886494,-1.3439943417945823,2.2427390819308473
direct_rf_all_features,0.01,22,B22,B22_Ant1_f1_S33,528,52800,528,4,2.8271209193472533,1.8340260982513428,1.0252265930175781,4.626038551330566,6.270400524139404,0.4199416935443878,2.7957842350006104,52800,0.7177353642614588,2.8899198710734173,2.9619040786782027,2.8271209193472533,52800,1.893939393939394e-05,2.840811029054969,1.848099946975708,4.65567684173584,52272,0.7202452923009788,2.903985419839629,2.760979235547083,1.7735793590545654,4.462226867675781,50433,3.983429527711208,-3.5867334237254296,0.0
