row_uid,scenario,config,source_file,coord,distance_m,target_pl_db,method,pred_pl_db,error_db,abs_error_db,split,random_seed,fold
PL_Library_C1.csv::H-13,Library,C1,PL_Library_C1.csv,H-13,9.0896,71.0,direct_rf,76.46568783204344,5.465687832043443,5.465687832043443,leave_config_out,33,holdout_C1
PL_Library_C1.csv::I-13,Library,C1,PL_Library_C1.csv,I-13,7.9009,92.0,direct_rf,78.9412548701299,-13.058745129870104,13.058745129870104,leave_config_out,33,holdout_C1
PL_Library_C1.csv::J-13,Library,C1,PL_Library_C1.csv,J-13,6.775,87.0,direct_rf,77.40547817460316,-9.59452182539684,9.59452182539684,leave_config_out,33,holdout_C1
PL_Library_C1.csv::K-13,Library,C1,PL_Library_C1.csv,K-13,5.7488,68.0,direct_rf,72.3068544372294,4.306854437229404,4.306854437229404,leave_config_out,33,holdout_C1
PL_Library_C1.csv::L-13,Library,C1,PL_Library_C1.csv,L-13,4.8855,71.0,direct_rf,71.94602561327561,0.9460256132756086,0.9460256132756086,leave_config_out,33,holdout_C1
PL_Library_C1.csv::M-13,Library,C1,PL_Library_C1.csv,M-13,4.2849,67.0,direct_rf,68.84543290043288,1.8454329004328827,1.8454329004328827,leave_config_out,33,holdout_C1
PL_Library_C1.csv::N-13,Library,C1,PL_Library_C1.csv,N-13,4.065,70.0,direct_rf,70.61814393939392,0.6181439393939172,0.6181439393939172,leave_config_out,33,holdout_C1
PL_Library_C1.csv::O-13,Library,C1,PL_Library_C1.csv,O-13,4.2849,73.0,direct_rf,68.84543290043288,-4.154567099567117,4.154567099567117,leave_config_out,33,holdout_C1
PL_Library_C1.csv::P-13,Library,C1,PL_Library_C1.csv,P-13,4.8855,70.0,direct_rf,69.08551172438669,-0.9144882756133086,0.9144882756133086,leave_config_out,33,holdout_C1
PL_Library_C1.csv::Q-13,Library,C1,PL_Library_C1.csv,Q-13,5.7488,76.0,direct_rf,72.3068544372294,-3.693145562770596,3.693145562770596,leave_config_out,33,holdout_C1
PL_Library_C1.csv::R-13,Library,C1,PL_Library_C1.csv,R-13,6.775,74.0,direct_rf,73.52907482386894,-0.4709251761310611,0.4709251761310611,leave_config_out,33,holdout_C1
PL_Library_C1.csv::S-13,Library,C1,PL_Library_C1.csv,S-13,7.9009,82.0,direct_rf,78.97015169552672,-3.0298483044732762,3.0298483044732762,leave_config_out,33,holdout_C1
PL_Library_C1.csv::T-13,Library,C1,PL_Library_C1.csv,T-13,9.0896,73.0,direct_rf,75.25954523158833,2.2595452315883335,2.2595452315883335,leave_config_out,33,holdout_C1
PL_Library_C1.csv::U-13,Library,C1,PL_Library_C1.csv,U-13,10.3194,81.0,direct_rf,74.24686904761906,-6.753130952380943,6.753130952380943,leave_config_out,33,holdout_C1
PL_Library_C1.csv::V-13,Library,C1,PL_Library_C1.csv,V-13,11.5771,77.0,direct_rf,76.72894426406926,-0.2710557359307444,0.2710557359307444,leave_config_out,33,holdout_C1
PL_Library_C1.csv::W-13,Library,C1,PL_Library_C1.csv,W-13,12.8547,76.0,direct_rf,76.31901911976911,0.31901911976910924,0.31901911976910924,leave_config_out,33,holdout_C1
PL_Library_C1.csv::A-14,Library,C1,PL_Library_C1.csv,A-14,17.8222,92.0,direct_rf,86.06798556998554,-5.932014430014462,5.932014430014462,leave_config_out,33,holdout_C1
PL_Library_C1.csv::B-14,Library,C1,PL_Library_C1.csv,B-14,16.4843,89.0,direct_rf,86.25897619047618,-2.741023809523824,2.741023809523824,leave_config_out,33,holdout_C1
PL_Library_C1.csv::C-14,Library,C1,PL_Library_C1.csv,C-14,15.1494,96.0,direct_rf,87.08716071428572,-8.912839285714284,8.912839285714284,leave_config_out,33,holdout_C1
PL_Library_C1.csv::H-14,Library,C1,PL_Library_C1.csv,H-14,8.5698,70.0,direct_rf,72.10364014362077,2.1036401436207655,2.1036401436207655,leave_config_out,33,holdout_C1
PL_Library_C1.csv::I-14,Library,C1,PL_Library_C1.csv,I-14,7.2969,67.0,direct_rf,71.56094357915579,4.56094357915579,4.56094357915579,leave_config_out,33,holdout_C1
PL_Library_C1.csv::J-14,Library,C1,PL_Library_C1.csv,J-14,6.0597,73.0,direct_rf,75.19711216153128,2.1971121615312796,2.1971121615312796,leave_config_out,33,holdout_C1
PL_Library_C1.csv::L-14,Library,C1,PL_Library_C1.csv,L-14,3.8325,65.0,direct_rf,71.81827741702742,6.818277417027417,6.818277417027417,leave_config_out,33,holdout_C1
PL_Library_C1.csv::M-14,Library,C1,PL_Library_C1.csv,M-14,3.0299,72.0,direct_rf,71.49876508214011,-0.5012349178598896,0.5012349178598896,leave_config_out,33,holdout_C1
PL_Library_C1.csv::N-14,Library,C1,PL_Library_C1.csv,N-14,2.71,59.0,direct_rf,70.77973412698411,11.77973412698411,11.77973412698411,leave_config_out,33,holdout_C1
PL_Library_C1.csv::O-14,Library,C1,PL_Library_C1.csv,O-14,3.0299,63.0,direct_rf,68.99841341991342,5.998413419913419,5.998413419913419,leave_config_out,33,holdout_C1
PL_Library_C1.csv::P-14,Library,C1,PL_Library_C1.csv,P-14,3.8325,80.0,direct_rf,71.81827741702742,-8.181722582972583,8.181722582972583,leave_config_out,33,holdout_C1
PL_Library_C1.csv::Q-14,Library,C1,PL_Library_C1.csv,Q-14,4.8855,71.0,direct_rf,71.94602561327561,0.9460256132756086,0.9460256132756086,leave_config_out,33,holdout_C1
PL_Library_C1.csv::R-14,Library,C1,PL_Library_C1.csv,R-14,6.0597,73.0,direct_rf,76.49326187293099,3.4932618729309866,3.4932618729309866,leave_config_out,33,holdout_C1
PL_Library_C1.csv::S-14,Library,C1,PL_Library_C1.csv,S-14,7.2969,73.0,direct_rf,75.46312215058435,2.463122150584354,2.463122150584354,leave_config_out,33,holdout_C1
PL_Library_C1.csv::T-14,Library,C1,PL_Library_C1.csv,T-14,8.5698,71.0,direct_rf,71.65828668457979,0.6582866845797923,0.6582866845797923,leave_config_out,33,holdout_C1
PL_Library_C1.csv::U-14,Library,C1,PL_Library_C1.csv,U-14,9.8645,79.0,direct_rf,75.89965277777779,-3.1003472222222115,3.1003472222222115,leave_config_out,33,holdout_C1
PL_Library_C1.csv::V-14,Library,C1,PL_Library_C1.csv,V-14,11.1736,80.0,direct_rf,76.82150180375183,-3.178498196248171,3.178498196248171,leave_config_out,33,holdout_C1
PL_Library_C1.csv::W-14,Library,C1,PL_Library_C1.csv,W-14,12.4925,76.0,direct_rf,76.56378697691196,0.5637869769119561,0.5637869769119561,leave_config_out,33,holdout_C1
PL_Library_C1.csv::A-15,Library,C1,PL_Library_C1.csv,A-15,17.667,76.0,direct_rf,83.42608333333332,7.426083333333324,7.426083333333324,leave_config_out,33,holdout_C1
PL_Library_C1.csv::B-15,Library,C1,PL_Library_C1.csv,B-15,16.3164,78.0,direct_rf,82.51000396825397,4.510003968253969,4.510003968253969,leave_config_out,33,holdout_C1
PL_Library_C1.csv::C-15,Library,C1,PL_Library_C1.csv,C-15,14.9665,73.0,direct_rf,79.98473611111112,6.984736111111118,6.984736111111118,leave_config_out,33,holdout_C1
PL_Library_C1.csv::E-15,Library,C1,PL_Library_C1.csv,E-15,12.27,76.0,direct_rf,80.42583333333333,4.42583333333333,4.42583333333333,leave_config_out,33,holdout_C1
PL_Library_C1.csv::F-15,Library,C1,PL_Library_C1.csv,F-15,10.9244,79.0,direct_rf,73.53230699855705,-5.467693001442953,5.467693001442953,leave_config_out,33,holdout_C1
PL_Library_C1.csv::G-15,Library,C1,PL_Library_C1.csv,G-15,9.5813,79.0,direct_rf,80.0146688926495,1.014668892649496,1.014668892649496,leave_config_out,33,holdout_C1
PL_Library_C1.csv::H-15,Library,C1,PL_Library_C1.csv,H-15,8.2421,78.0,direct_rf,76.60027847750905,-1.3997215224909496,1.3997215224909496,leave_config_out,33,holdout_C1
PL_Library_C1.csv::I-15,Library,C1,PL_Library_C1.csv,I-15,6.9092,79.0,direct_rf,73.52907482386894,-5.470925176131061,5.470925176131061,leave_config_out,33,holdout_C1
PL_Library_C1.csv::J-15,Library,C1,PL_Library_C1.csv,J-15,5.5868,84.0,direct_rf,73.61131078643577,-10.388689213564234,10.388689213564234,leave_config_out,33,holdout_C1
PL_Library_C1.csv::K-15,Library,C1,PL_Library_C1.csv,K-15,4.2849,61.0,direct_rf,67.00776677489176,6.007766774891763,6.007766774891763,leave_config_out,33,holdout_C1
PL_Library_C1.csv::L-15,Library,C1,PL_Library_C1.csv,L-15,3.0299,65.0,direct_rf,71.49876508214011,6.49876508214011,6.49876508214011,leave_config_out,33,holdout_C1
PL_Library_C1.csv::M-15,Library,C1,PL_Library_C1.csv,M-15,1.9163,72.0,direct_rf,65.39161904761906,-6.608380952380941,6.608380952380941,leave_config_out,33,holdout_C1
PL_Library_C1.csv::N-15,Library,C1,PL_Library_C1.csv,N-15,1.355,59.0,direct_rf,64.70667857142858,5.706678571428583,5.706678571428583,leave_config_out,33,holdout_C1
PL_Library_C1.csv::O-15,Library,C1,PL_Library_C1.csv,O-15,1.9163,54.0,direct_rf,63.046970238095255,9.046970238095255,9.046970238095255,leave_config_out,33,holdout_C1
PL_Library_C1.csv::P-15,Library,C1,PL_Library_C1.csv,P-15,3.0299,61.0,direct_rf,71.49876508214011,10.49876508214011,10.49876508214011,leave_config_out,33,holdout_C1
PL_Library_C1.csv::Q-15,Library,C1,PL_Library_C1.csv,Q-15,4.2849,63.0,direct_rf,67.00776677489176,4.007766774891763,4.007766774891763,leave_config_out,33,holdout_C1
PL_Library_C1.csv::S-15,Library,C1,PL_Library_C1.csv,S-15,6.9092,68.0,direct_rf,73.80584863339278,5.805848633392785,5.805848633392785,leave_config_out,33,holdout_C1
PL_Library_C1.csv::T-15,Library,C1,PL_Library_C1.csv,T-15,8.2421,65.0,direct_rf,77.29069956336767,12.290699563367667,12.290699563367667,leave_config_out,33,holdout_C1
PL_Library_C1.csv::U-15,Library,C1,PL_Library_C1.csv,U-15,9.5813,65.0,direct_rf,75.791711898255,10.791711898255002,10.791711898255002,leave_config_out,33,holdout_C1
PL_Library_C1.csv::V-15,Library,C1,PL_Library_C1.csv,V-15,10.9244,68.0,direct_rf,73.5874846681097,5.5874846681096955,5.5874846681096955,leave_config_out,33,holdout_C1
PL_Library_C1.csv::W-15,Library,C1,PL_Library_C1.csv,W-15,12.27,69.0,direct_rf,80.66640476190474,11.666404761904744,11.666404761904744,leave_config_out,33,holdout_C1
PL_Library_C1.csv::B-16,Library,C1,PL_Library_C1.csv,B-16,16.26,80.0,direct_rf,83.32429365079366,3.3242936507936633,3.3242936507936633,leave_config_out,33,holdout_C1
PL_Library_C1.csv::C-16,Library,C1,PL_Library_C1.csv,C-16,14.905,75.0,direct_rf,81.83369444444446,6.833694444444461,6.833694444444461,leave_config_out,33,holdout_C1
PL_Library_C1.csv::D-16,Library,C1,PL_Library_C1.csv,D-16,13.55,79.0,direct_rf,80.98964123376624,1.9896412337662355,1.9896412337662355,leave_config_out,33,holdout_C1
PL_Library_C1.csv::E-16,Library,C1,PL_Library_C1.csv,E-16,12.195,73.0,direct_rf,84.9679226190476,11.967922619047599,11.967922619047599,leave_config_out,33,holdout_C1
PL_Library_C1.csv::F-16,Library,C1,PL_Library_C1.csv,F-16,10.84,87.0,direct_rf,82.7757380952381,-4.224261904761903,4.224261904761903,leave_config_out,33,holdout_C1
PL_Library_C1.csv::G-16,Library,C1,PL_Library_C1.csv,G-16,9.485,80.0,direct_rf,83.6534384920635,3.6534384920635006,3.6534384920635006,leave_config_out,33,holdout_C1
PL_Library_C1.csv::I-16,Library,C1,PL_Library_C1.csv,I-16,6.775,80.0,direct_rf,80.18914484126985,0.18914484126985087,0.18914484126985087,leave_config_out,33,holdout_C1
PL_Library_C1.csv::L-16,Library,C1,PL_Library_C1.csv,L-16,2.71,67.0,direct_rf,72.63021241258743,5.630212412587426,5.630212412587426,leave_config_out,33,holdout_C1
PL_Library_C1.csv::O-16,Library,C1,PL_Library_C1.csv,O-16,1.355,53.0,direct_rf,64.16841666666669,11.168416666666687,11.168416666666687,leave_config_out,33,holdout_C1
PL_Library_C1.csv::P-16,Library,C1,PL_Library_C1.csv,P-16,2.71,58.0,direct_rf,72.63021241258743,14.630212412587426,14.630212412587426,leave_config_out,33,holdout_C1
PL_Library_C1.csv::Q-16,Library,C1,PL_Library_C1.csv,Q-16,4.065,65.0,direct_rf,70.51236075036076,5.512360750360756,5.512360750360756,leave_config_out,33,holdout_C1
PL_Library_C1.csv::R-16,Library,C1,PL_Library_C1.csv,R-16,5.42,73.0,direct_rf,69.4246984126984,-3.5753015873015954,3.5753015873015954,leave_config_out,33,holdout_C1
PL_Library_C1.csv::S-16,Library,C1,PL_Library_C1.csv,S-16,6.775,66.0,direct_rf,73.80584863339278,7.805848633392785,7.805848633392785,leave_config_out,33,holdout_C1
PL_Library_C1.csv::T-16,Library,C1,PL_Library_C1.csv,T-16,8.13,69.0,direct_rf,74.2281458115639,5.2281458115639055,5.2281458115639055,leave_config_out,33,holdout_C1
PL_Library_C1.csv::U-16,Library,C1,PL_Library_C1.csv,U-16,9.485,70.0,direct_rf,74.12403866870677,4.124038668706774,4.124038668706774,leave_config_out,33,holdout_C1
PL_Library_C1.csv::V-16,Library,C1,PL_Library_C1.csv,V-16,10.84,74.0,direct_rf,74.06901984126986,0.06901984126986349,0.06901984126986349,leave_config_out,33,holdout_C1
PL_Library_C1.csv::W-16,Library,C1,PL_Library_C1.csv,W-16,12.195,73.0,direct_rf,77.33867658730159,4.338676587301592,4.338676587301592,leave_config_out,33,holdout_C1
PL_Library_C1.csv::M-17,Library,C1,PL_Library_C1.csv,M-17,1.9163,58.0,direct_rf,65.39161904761906,7.391619047619059,7.391619047619059,leave_config_out,33,holdout_C1
PL_Library_C1.csv::N-17,Library,C1,PL_Library_C1.csv,N-17,1.355,60.0,direct_rf,64.16841666666669,4.168416666666687,4.168416666666687,leave_config_out,33,holdout_C1
PL_Library_C1.csv::O-17,Library,C1,PL_Library_C1.csv,O-17,1.9163,57.0,direct_rf,63.046970238095255,6.0469702380952555,6.0469702380952555,leave_config_out,33,holdout_C1
PL_Library_C1.csv::P-17,Library,C1,PL_Library_C1.csv,P-17,3.0299,67.0,direct_rf,71.49876508214011,4.49876508214011,4.49876508214011,leave_config_out,33,holdout_C1
PL_Library_C1.csv::Q-17,Library,C1,PL_Library_C1.csv,Q-17,4.2849,62.0,direct_rf,67.00776677489176,5.007766774891763,5.007766774891763,leave_config_out,33,holdout_C1
PL_Library_C1.csv::R-17,Library,C1,PL_Library_C1.csv,R-17,5.5868,66.0,direct_rf,73.61131078643577,7.611310786435766,7.611310786435766,leave_config_out,33,holdout_C1
PL_Library_C1.csv::S-17,Library,C1,PL_Library_C1.csv,S-17,6.9092,70.0,direct_rf,73.80584863339278,3.8058486333927846,3.8058486333927846,leave_config_out,33,holdout_C1
PL_Library_C1.csv::T-17,Library,C1,PL_Library_C1.csv,T-17,8.2421,73.0,direct_rf,76.92378704533014,3.923787045330144,3.923787045330144,leave_config_out,33,holdout_C1
PL_Library_C1.csv::U-17,Library,C1,PL_Library_C1.csv,U-17,9.5813,74.0,direct_rf,75.03066536145845,1.0306653614584462,1.0306653614584462,leave_config_out,33,holdout_C1
PL_Library_C1.csv::V-17,Library,C1,PL_Library_C1.csv,V-17,10.9244,78.0,direct_rf,73.39330609668109,-4.606693903318913,4.606693903318913,leave_config_out,33,holdout_C1
PL_Library_C1.csv::X-17,Library,C1,PL_Library_C1.csv,X-17,13.6176,72.0,direct_rf,77.81288095238097,5.812880952380965,5.812880952380965,leave_config_out,33,holdout_C1
PL_Library_C1.csv::M-18,Library,C1,PL_Library_C1.csv,M-18,3.0299,67.0,direct_rf,71.49876508214011,4.49876508214011,4.49876508214011,leave_config_out,33,holdout_C1
PL_Library_C1.csv::N-18,Library,C1,PL_Library_C1.csv,N-18,2.71,54.0,direct_rf,70.0683115079365,16.0683115079365,16.0683115079365,leave_config_out,33,holdout_C1
PL_Library_C1.csv::O-18,Library,C1,PL_Library_C1.csv,O-18,3.0299,60.0,direct_rf,67.81691937229441,7.816919372294407,7.816919372294407,leave_config_out,33,holdout_C1
PL_Library_C1.csv::P-18,Library,C1,PL_Library_C1.csv,P-18,3.8325,64.0,direct_rf,70.86379274891773,6.8637927489177315,6.8637927489177315,leave_config_out,33,holdout_C1
PL_Library_C1.csv::Q-18,Library,C1,PL_Library_C1.csv,Q-18,4.8855,66.0,direct_rf,71.94602561327561,5.946025613275609,5.946025613275609,leave_config_out,33,holdout_C1
PL_Library_C1.csv::R-18,Library,C1,PL_Library_C1.csv,R-18,6.0597,69.0,direct_rf,75.19711216153128,6.19711216153128,6.19711216153128,leave_config_out,33,holdout_C1
PL_Library_C1.csv::S-18,Library,C1,PL_Library_C1.csv,S-18,7.2969,66.0,direct_rf,71.56094357915579,5.56094357915579,5.56094357915579,leave_config_out,33,holdout_C1
PL_Library_C1.csv::T-18,Library,C1,PL_Library_C1.csv,T-18,8.5698,76.0,direct_rf,76.25816289266291,0.25816289266290937,0.25816289266290937,leave_config_out,33,holdout_C1
PL_Library_C1.csv::U-18,Library,C1,PL_Library_C1.csv,U-18,9.8645,86.0,direct_rf,76.5497123015873,-9.450287698412694,9.450287698412694,leave_config_out,33,holdout_C1
PL_Library_C1.csv::V-18,Library,C1,PL_Library_C1.csv,V-18,11.1736,77.0,direct_rf,77.95886111111112,0.9588611111111192,0.9588611111111192,leave_config_out,33,holdout_C1
PL_Library_C1.csv::W-18,Library,C1,PL_Library_C1.csv,W-18,12.4925,79.0,direct_rf,76.69541792929292,-2.3045820707070845,2.3045820707070845,leave_config_out,33,holdout_C1
PL_Library_C1.csv::X-18,Library,C1,PL_Library_C1.csv,X-18,13.8183,69.0,direct_rf,77.22131547619051,8.221315476190512,8.221315476190512,leave_config_out,33,holdout_C1
PL_Library_C1.csv::Y-18,Library,C1,PL_Library_C1.csv,Y-18,15.1494,74.0,direct_rf,79.01118650793651,5.0111865079365145,5.0111865079365145,leave_config_out,33,holdout_C1
PL_Library_C1.csv::M-19,Library,C1,PL_Library_C1.csv,M-19,4.2849,76.0,direct_rf,67.00776677489176,-8.992233225108237,8.992233225108237,leave_config_out,33,holdout_C1
PL_Library_C1.csv::N-19,Library,C1,PL_Library_C1.csv,N-19,4.065,60.0,direct_rf,70.51236075036076,10.512360750360756,10.512360750360756,leave_config_out,33,holdout_C1
PL_Library_C1.csv::O-19,Library,C1,PL_Library_C1.csv,O-19,4.2849,55.0,direct_rf,66.74830194805196,11.74830194805196,11.74830194805196,leave_config_out,33,holdout_C1
PL_Library_C1.csv::P-19,Library,C1,PL_Library_C1.csv,P-19,4.8855,68.0,direct_rf,68.80222204184703,0.8022220418470312,0.8022220418470312,leave_config_out,33,holdout_C1
PL_Library_C1.csv::Q-19,Library,C1,PL_Library_C1.csv,Q-19,5.7488,79.0,direct_rf,68.34895238095237,-10.651047619047631,10.651047619047631,leave_config_out,33,holdout_C1
PL_Library_C1.csv::R-19,Library,C1,PL_Library_C1.csv,R-19,6.775,75.0,direct_rf,73.80584863339278,-1.1941513666072154,1.1941513666072154,leave_config_out,33,holdout_C1
PL_Library_C1.csv::S-19,Library,C1,PL_Library_C1.csv,S-19,7.9009,71.0,direct_rf,78.72767268746577,7.72767268746577,7.72767268746577,leave_config_out,33,holdout_C1
PL_Library_C1.csv::T-19,Library,C1,PL_Library_C1.csv,T-19,9.0896,73.0,direct_rf,75.25954523158833,2.2595452315883335,2.2595452315883335,leave_config_out,33,holdout_C1
PL_Library_C1.csv::U-19,Library,C1,PL_Library_C1.csv,U-19,10.3194,74.0,direct_rf,72.21534532134535,-1.7846546786546469,1.7846546786546469,leave_config_out,33,holdout_C1
PL_Library_C1.csv::V-19,Library,C1,PL_Library_C1.csv,V-19,11.5771,71.0,direct_rf,79.06096428571428,8.060964285714277,8.060964285714277,leave_config_out,33,holdout_C1
PL_Library_C1.csv::W-19,Library,C1,PL_Library_C1.csv,W-19,12.8547,73.0,direct_rf,80.82433333333331,7.824333333333314,7.824333333333314,leave_config_out,33,holdout_C1
PL_Library_C1.csv::X-19,Library,C1,PL_Library_C1.csv,X-19,14.1466,80.0,direct_rf,83.73072619047618,3.730726190476176,3.730726190476176,leave_config_out,33,holdout_C1
PL_Library_C1.csv::Y-19,Library,C1,PL_Library_C1.csv,Y-19,15.4494,74.0,direct_rf,82.59947763347763,8.599477633477633,8.599477633477633,leave_config_out,33,holdout_C1
PL_Library_C1.csv::N-20,Library,C1,PL_Library_C1.csv,N-20,5.42,68.0,direct_rf,73.61131078643577,5.611310786435766,5.611310786435766,leave_config_out,33,holdout_C1
PL_Library_C1.csv::O-20,Library,C1,PL_Library_C1.csv,O-20,5.5868,65.0,direct_rf,73.61131078643577,8.611310786435766,8.611310786435766,leave_config_out,33,holdout_C1
PL_Library_C1.csv::Q-20,Library,C1,PL_Library_C1.csv,Q-20,6.775,66.0,direct_rf,75.2229595959596,9.222959595959594,9.222959595959594,leave_config_out,33,holdout_C1
PL_Library_C1.csv::R-20,Library,C1,PL_Library_C1.csv,R-20,7.665,76.0,direct_rf,73.173890941434,-2.8261090585660043,2.8261090585660043,leave_config_out,33,holdout_C1
PL_Library_C1.csv::S-20,Library,C1,PL_Library_C1.csv,S-20,8.6762,70.0,direct_rf,71.65828668457979,1.6582866845797923,1.6582866845797923,leave_config_out,33,holdout_C1
PL_Library_C1.csv::T-20,Library,C1,PL_Library_C1.csv,T-20,9.771,82.0,direct_rf,75.34504408091907,-6.654955919080933,6.654955919080933,leave_config_out,33,holdout_C1
PL_Library_C1.csv::U-20,Library,C1,PL_Library_C1.csv,U-20,10.9244,75.0,direct_rf,74.06901984126986,-0.9309801587301365,0.9309801587301365,leave_config_out,33,holdout_C1
PL_Library_C1.csv::V-20,Library,C1,PL_Library_C1.csv,V-20,12.1195,73.0,direct_rf,77.3686765873016,4.368676587301593,4.368676587301593,leave_config_out,33,holdout_C1
PL_Library_C1.csv::W-20,Library,C1,PL_Library_C1.csv,W-20,13.3452,72.0,direct_rf,77.59463095238095,5.594630952380953,5.594630952380953,leave_config_out,33,holdout_C1
PL_Library_C1.csv::X-20,Library,C1,PL_Library_C1.csv,X-20,14.5938,78.0,direct_rf,82.14334523809525,4.14334523809525,4.14334523809525,leave_config_out,33,holdout_C1
PL_Library_C1.csv::N-21,Library,C1,PL_Library_C1.csv,N-21,6.775,70.0,direct_rf,73.52907482386894,3.529074823868939,3.529074823868939,leave_config_out,33,holdout_C1
PL_Library_C1.csv::O-21,Library,C1,PL_Library_C1.csv,O-21,6.9092,65.0,direct_rf,73.52907482386894,8.529074823868939,8.529074823868939,leave_config_out,33,holdout_C1
PL_Library_C1.csv::P-21,Library,C1,PL_Library_C1.csv,P-21,7.2969,72.0,direct_rf,71.41645945217165,-0.5835405478283491,0.5835405478283491,leave_config_out,33,holdout_C1
PL_Library_C1.csv::Q-21,Library,C1,PL_Library_C1.csv,Q-21,7.9009,80.0,direct_rf,78.9412548701299,-1.058745129870104,1.058745129870104,leave_config_out,33,holdout_C1
PL_Library_C1.csv::R-21,Library,C1,PL_Library_C1.csv,R-21,8.6762,78.0,direct_rf,71.51709271284273,-6.482907287157275,6.482907287157275,leave_config_out,33,holdout_C1
PL_Library_C1.csv::S-21,Library,C1,PL_Library_C1.csv,S-21,9.5813,69.0,direct_rf,75.01854924242426,6.018549242424257,6.018549242424257,leave_config_out,33,holdout_C1
PL_Library_C1.csv::V-21,Library,C1,PL_Library_C1.csv,V-21,12.783,79.0,direct_rf,76.31901911976911,-2.6809808802308908,2.6809808802308908,leave_config_out,33,holdout_C1
PL_Library_C1.csv::M-22,Library,C1,PL_Library_C1.csv,M-22,8.2421,76.0,direct_rf,83.55288095238095,7.552880952380946,7.552880952380946,leave_config_out,33,holdout_C1
PL_Library_C1.csv::O-22,Library,C1,PL_Library_C1.csv,O-22,8.2421,69.0,direct_rf,76.60027847750905,7.60027847750905,7.60027847750905,leave_config_out,33,holdout_C1
PL_Library_C1.csv::P-22,Library,C1,PL_Library_C1.csv,P-22,8.5698,72.0,direct_rf,71.65828668457979,-0.34171331542020766,0.34171331542020766,leave_config_out,33,holdout_C1
PL_Library_C1.csv::Q-22,Library,C1,PL_Library_C1.csv,Q-22,9.0896,72.0,direct_rf,73.47871724013535,1.478717240135353,1.478717240135353,leave_config_out,33,holdout_C1
PL_Library_C1.csv::R-22,Library,C1,PL_Library_C1.csv,R-22,9.771,70.0,direct_rf,73.54990061327561,3.549900613275611,3.549900613275611,leave_config_out,33,holdout_C1
PL_Library_C1.csv::S-22,Library,C1,PL_Library_C1.csv,S-22,10.5829,67.0,direct_rf,73.37559405871905,6.375594058719045,6.375594058719045,leave_config_out,33,holdout_C1
PL_Library_C1.csv::L-23,Library,C1,PL_Library_C1.csv,L-23,9.8645,83.0,direct_rf,86.88172781385282,3.8817278138528195,3.8817278138528195,leave_config_out,33,holdout_C1
PL_Library_C1.csv::M-23,Library,C1,PL_Library_C1.csv,M-23,9.5813,80.0,direct_rf,81.10484325396827,1.1048432539682693,1.1048432539682693,leave_config_out,33,holdout_C1
PL_Library_C1.csv::N-23,Library,C1,PL_Library_C1.csv,N-23,9.485,84.0,direct_rf,80.03466889264949,-3.965331107350508,3.965331107350508,leave_config_out,33,holdout_C1
PL_Library_C1.csv::P-23,Library,C1,PL_Library_C1.csv,P-23,9.8645,65.0,direct_rf,75.89965277777779,10.899652777777789,10.899652777777789,leave_config_out,33,holdout_C1
PL_Library_C1.csv::Q-23,Library,C1,PL_Library_C1.csv,Q-23,10.3194,73.0,direct_rf,74.24686904761906,1.2468690476190574,1.2468690476190574,leave_config_out,33,holdout_C1
PL_Library_C1.csv::R-23,Library,C1,PL_Library_C1.csv,R-23,10.9244,71.0,direct_rf,79.52387698412699,8.523876984126986,8.523876984126986,leave_config_out,33,holdout_C1
PL_Library_C1.csv::S-23,Library,C1,PL_Library_C1.csv,S-23,11.6562,75.0,direct_rf,76.82421428571429,1.824214285714291,1.824214285714291,leave_config_out,33,holdout_C1
PL_Library_C1.csv::L-24,Library,C1,PL_Library_C1.csv,L-24,11.1736,76.0,direct_rf,85.47390476190476,9.473904761904762,9.473904761904762,leave_config_out,33,holdout_C1
PL_Library_C1.csv::M-24,Library,C1,PL_Library_C1.csv,M-24,10.9244,78.0,direct_rf,82.08778571428574,4.087785714285744,4.087785714285744,leave_config_out,33,holdout_C1
PL_Library_C1.csv::N-24,Library,C1,PL_Library_C1.csv,N-24,10.84,88.0,direct_rf,82.7757380952381,-5.224261904761903,5.224261904761903,leave_config_out,33,holdout_C1
PL_Library_C1.csv::Q-24,Library,C1,PL_Library_C1.csv,Q-24,11.5771,69.0,direct_rf,76.72894426406926,7.728944264069256,7.728944264069256,leave_config_out,33,holdout_C1
PL_Library_C1.csv::R-24,Library,C1,PL_Library_C1.csv,R-24,12.1195,70.0,direct_rf,77.3686765873016,7.368676587301593,7.368676587301593,leave_config_out,33,holdout_C1
PL_Library_C1.csv::M-25,Library,C1,PL_Library_C1.csv,M-25,12.27,80.0,direct_rf,84.84395833333332,4.843958333333319,4.843958333333319,leave_config_out,33,holdout_C1
PL_Library_C1.csv::N-25,Library,C1,PL_Library_C1.csv,N-25,12.195,87.0,direct_rf,84.9679226190476,-2.0320773809524013,2.0320773809524013,leave_config_out,33,holdout_C1
PL_Library_C1.csv::O-25,Library,C1,PL_Library_C1.csv,O-25,12.27,89.0,direct_rf,80.66640476190474,-8.333595238095256,8.333595238095256,leave_config_out,33,holdout_C1
PL_Library_C1.csv::M-26,Library,C1,PL_Library_C1.csv,M-26,13.6176,85.0,direct_rf,81.76752020202021,-3.232479797979792,3.232479797979792,leave_config_out,33,holdout_C1
