row_uid,scenario,config,source_file,coord,distance_m,target_pl_db,method,pred_pl_db,error_db,abs_error_db,split,random_seed,fold
PL_SSE_C1.csv::F-1,SSE,C1,PL_SSE_C1.csv,F-1,12.04159458,86.0,log_distance,91.01626917980576,5.016269179805761,5.016269179805761,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::H-1,SSE,C1,PL_SSE_C1.csv,H-1,10.81665383,89.0,log_distance,89.21681509993206,0.21681509993206305,0.21681509993206305,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::I-1,SSE,C1,PL_SSE_C1.csv,I-1,10.29563014,94.0,log_distance,88.38875314463024,-5.611246855369757,5.611246855369757,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::K-1,SSE,C1,PL_SSE_C1.csv,K-1,9.486832981,80.0,log_distance,87.01643818228348,7.01643818228348,7.01643818228348,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::L-1,SSE,C1,PL_SSE_C1.csv,L-1,9.219544457,71.0,log_distance,86.53706628757188,15.537066287571875,15.537066287571875,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::M-1,SSE,C1,PL_SSE_C1.csv,M-1,9.055385138,74.0,log_distance,86.23571441092199,12.235714410921986,12.235714410921986,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::N-1,SSE,C1,PL_SSE_C1.csv,N-1,9.0,71.0,log_distance,86.13280851995953,15.132808519959525,15.132808519959525,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::A-2,SSE,C1,PL_SSE_C1.csv,A-2,15.26433752,106.0,log_distance,94.99413231242661,-11.005867687573385,11.005867687573385,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::B-2,SSE,C1,PL_SSE_C1.csv,B-2,14.4222051,96.0,log_distance,94.04223589993319,-1.957764100066811,1.957764100066811,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::C-2,SSE,C1,PL_SSE_C1.csv,C-2,13.60147051,115.0,log_distance,93.05946056951532,-21.940539430484677,21.940539430484677,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::D-2,SSE,C1,PL_SSE_C1.csv,D-2,12.80624847,91.0,log_distance,92.04894913195363,1.0489491319536342,1.0489491319536342,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::E-2,SSE,C1,PL_SSE_C1.csv,E-2,12.04159458,96.0,log_distance,91.01626917980576,-4.983730820194239,4.983730820194239,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::F-2,SSE,C1,PL_SSE_C1.csv,F-2,11.3137085,82.0,log_distance,89.97041540982386,7.9704154098238575,7.9704154098238575,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::H-2,SSE,C1,PL_SSE_C1.csv,H-2,10.0,88.0,log_distance,87.90006784285754,-0.09993215714246162,0.09993215714246162,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::I-2,SSE,C1,PL_SSE_C1.csv,I-2,9.433981132,91.0,log_distance,86.92273078282804,-4.07726921717196,4.07726921717196,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::K-2,SSE,C1,PL_SSE_C1.csv,K-2,8.544003745,70.0,log_distance,85.26067539829245,15.260675398292449,15.260675398292449,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::L-2,SSE,C1,PL_SSE_C1.csv,L-2,8.246211251,76.0,log_distance,84.66562270678158,8.665622706781576,8.665622706781576,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::M-2,SSE,C1,PL_SSE_C1.csv,M-2,8.062257748,73.0,log_distance,84.28721002801484,11.28721002801484,11.28721002801484,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::N-2,SSE,C1,PL_SSE_C1.csv,N-2,8.0,67.0,log_distance,84.15718068116854,17.15718068116854,17.15718068116854,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::A-3,SSE,C1,PL_SSE_C1.csv,A-3,14.76482306,96.0,log_distance,94.43605120169912,-1.5639487983008848,1.5639487983008848,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::B-3,SSE,C1,PL_SSE_C1.csv,B-3,13.89244399,92.0,log_distance,93.41450723237426,1.4145072323742625,1.4145072323742625,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::C-3,SSE,C1,PL_SSE_C1.csv,C-3,13.03840481,97.0,log_distance,92.35030101473346,-4.649698985266539,4.649698985266539,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::D-3,SSE,C1,PL_SSE_C1.csv,D-3,12.20655562,94.0,log_distance,91.24449346842988,-2.75550653157012,2.75550653157012,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::E-3,SSE,C1,PL_SSE_C1.csv,E-3,11.40175425,89.0,log_distance,90.10044475432764,1.1004447543276399,1.1004447543276399,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::F-3,SSE,C1,PL_SSE_C1.csv,F-3,10.63014581,86.0,log_distance,88.92507350364343,2.925073503643432,2.925073503643432,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::H-3,SSE,C1,PL_SSE_C1.csv,H-3,9.219544457,95.0,log_distance,86.53706628757188,-8.462933712428125,8.462933712428125,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::I-3,SSE,C1,PL_SSE_C1.csv,I-3,8.602325267,89.0,log_distance,85.37478225987812,-3.625217740121883,3.625217740121883,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::K-3,SSE,C1,PL_SSE_C1.csv,K-3,7.615773106,75.0,log_distance,83.33159087042858,8.331590870428585,8.331590870428585,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::L-3,SSE,C1,PL_SSE_C1.csv,L-3,7.280109889,72.0,log_distance,82.57551841844179,10.575518418441789,10.575518418441789,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::M-3,SSE,C1,PL_SSE_C1.csv,M-3,7.071067812,69.0,log_distance,82.08683311602653,13.086833116026526,13.086833116026526,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::N-3,SSE,C1,PL_SSE_C1.csv,N-3,7.0,71.0,log_distance,81.91739856695,10.917398566949998,10.917398566949998,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::A-4,SSE,C1,PL_SSE_C1.csv,A-4,14.31782106,90.0,log_distance,93.92039271533287,3.9203927153328664,3.9203927153328664,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::B-4,SSE,C1,PL_SSE_C1.csv,B-4,13.41640786,97.0,log_distance,92.82967290230914,-4.170327097690858,4.170327097690858,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::C-4,SSE,C1,PL_SSE_C1.csv,C-4,12.52996409,100.0,log_distance,91.68311498227948,-8.316885017720523,8.316885017720523,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::D-4,SSE,C1,PL_SSE_C1.csv,D-4,11.66190379,98.0,log_distance,90.47885743485537,-7.521142565144629,7.521142565144629,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::E-4,SSE,C1,PL_SSE_C1.csv,E-4,10.81665383,95.0,log_distance,89.21681509993206,-5.783184900067937,5.783184900067937,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::F-4,SSE,C1,PL_SSE_C1.csv,F-4,10.0,85.0,log_distance,87.90006784285754,2.9000678428575384,2.9000678428575384,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::G-4,SSE,C1,PL_SSE_C1.csv,G-4,9.219544457,81.0,log_distance,86.53706628757188,5.537066287571875,5.537066287571875,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::H-4,SSE,C1,PL_SSE_C1.csv,H-4,8.485281374,81.0,log_distance,85.14499460009243,4.144994600092431,4.144994600092431,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::I-4,SSE,C1,PL_SSE_C1.csv,I-4,7.810249676,97.0,log_distance,83.7545405667947,-13.245459433205298,13.245459433205298,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::K-4,SSE,C1,PL_SSE_C1.csv,K-4,6.708203932,69.0,log_distance,81.20320345300976,12.203203453009763,12.203203453009763,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::L-4,SSE,C1,PL_SSE_C1.csv,L-4,6.32455532,71.0,log_distance,80.21538953396978,9.215389533969784,9.215389533969784,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::M-4,SSE,C1,PL_SSE_C1.csv,M-4,6.08276253,78.0,log_distance,79.56154753198875,1.5615475319887508,1.5615475319887508,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::N-4,SSE,C1,PL_SSE_C1.csv,N-4,6.0,75.0,log_distance,79.3317598734139,4.331759873413901,4.331759873413901,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::A-5,SSE,C1,PL_SSE_C1.csv,A-5,13.92838828,99.0,log_distance,93.45784957917527,-5.542150420824726,5.542150420824726,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::B-5,SSE,C1,PL_SSE_C1.csv,B-5,13.0,97.0,log_distance,92.30082166871463,-4.699178331285367,4.699178331285367,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::C-5,SSE,C1,PL_SSE_C1.csv,C-5,12.08304597,87.0,log_distance,91.07391012107604,4.07391012107604,4.07391012107604,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::D-5,SSE,C1,PL_SSE_C1.csv,D-5,11.18033989,98.0,log_distance,89.77151142745427,-8.228488572545729,8.228488572545729,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::E-5,SSE,C1,PL_SSE_C1.csv,E-5,10.29563014,96.0,log_distance,88.38875314463024,-7.611246855369757,7.611246855369757,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::F-5,SSE,C1,PL_SSE_C1.csv,F-5,9.433981132,83.0,log_distance,86.92273078282804,3.92273078282804,3.92273078282804,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::G-5,SSE,C1,PL_SSE_C1.csv,G-5,8.602325267,82.0,log_distance,85.37478225987812,3.374782259878117,3.374782259878117,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::H-5,SSE,C1,PL_SSE_C1.csv,H-5,7.810249676,79.0,log_distance,83.7545405667947,4.754540566794702,4.754540566794702,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::I-5,SSE,C1,PL_SSE_C1.csv,I-5,7.071067812,86.0,log_distance,82.08683311602653,-3.9131668839734743,3.9131668839734743,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::K-5,SSE,C1,PL_SSE_C1.csv,K-5,5.830951895,80.0,log_distance,78.85238798055512,-1.1476120194448782,1.1476120194448782,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::L-5,SSE,C1,PL_SSE_C1.csv,L-5,5.385164807,72.0,log_distance,77.51835614255977,5.518356142559767,5.518356142559767,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::M-5,SSE,C1,PL_SSE_C1.csv,M-5,5.099019514,72.0,log_distance,76.60253172198088,4.602531721980881,4.602531721980881,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::N-5,SSE,C1,PL_SSE_C1.csv,N-5,5.0,72.0,log_distance,76.27359838855729,4.273598388557289,4.273598388557289,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::A-6,SSE,C1,PL_SSE_C1.csv,A-6,13.60147051,96.0,log_distance,93.05946056951532,-2.9405394304846766,2.9405394304846766,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::B-6,SSE,C1,PL_SSE_C1.csv,B-6,12.64911064,93.0,log_distance,91.84185898827005,-1.1581410117299527,1.1581410117299527,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::C-6,SSE,C1,PL_SSE_C1.csv,C-6,11.70469991,90.0,log_distance,90.54029891632841,0.5402989163284104,0.5402989163284104,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::D-6,SSE,C1,PL_SSE_C1.csv,D-6,10.77032961,89.0,log_distance,89.14482559063052,0.1448255906305178,0.1448255906305178,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::E-6,SSE,C1,PL_SSE_C1.csv,E-6,9.848857802,92.0,log_distance,87.64461484898135,-4.355385151018652,4.355385151018652,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::F-6,SSE,C1,PL_SSE_C1.csv,F-6,8.94427191,83.0,log_distance,86.02862426201462,3.028624262014617,3.028624262014617,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::G-6,SSE,C1,PL_SSE_C1.csv,G-6,8.062257748,84.0,log_distance,84.28721002801484,0.2872100280148402,0.2872100280148402,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::H-6,SSE,C1,PL_SSE_C1.csv,H-6,7.211102551,87.0,log_distance,82.41576644795899,-4.584233552041013,4.584233552041013,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::I-6,SSE,C1,PL_SSE_C1.csv,I-6,6.403124237,81.0,log_distance,80.42247968289253,-0.5775203171074708,0.5775203171074708,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::K-6,SSE,C1,PL_SSE_C1.csv,K-6,5.0,70.0,log_distance,76.27359838855729,6.273598388557289,6.273598388557289,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::L-6,SSE,C1,PL_SSE_C1.csv,L-6,4.472135955,74.0,log_distance,74.40215480771437,0.40215480771436773,0.40215480771436773,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::M-6,SSE,C1,PL_SSE_C1.csv,M-6,4.123105626,73.0,log_distance,73.0391532545154,0.03915325451539786,0.03915325451539786,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::N-6,SSE,C1,PL_SSE_C1.csv,N-6,4.0,67.0,log_distance,72.53071122686829,5.530711226868291,5.530711226868291,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::A-7,SSE,C1,PL_SSE_C1.csv,A-7,13.34166406,106.0,log_distance,92.73596550489108,-13.264034495108916,13.264034495108916,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::B-7,SSE,C1,PL_SSE_C1.csv,B-7,12.36931688,105.0,log_distance,91.46667135807337,-13.53332864192663,13.53332864192663,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::C-7,SSE,C1,PL_SSE_C1.csv,C-7,11.40175425,98.0,log_distance,90.10044475432764,-7.89955524567236,7.89955524567236,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::D-7,SSE,C1,PL_SSE_C1.csv,D-7,10.44030651,101.0,log_distance,88.62281647656445,-12.377183523435548,12.377183523435548,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::E-7,SSE,C1,PL_SSE_C1.csv,E-7,9.486832981,97.0,log_distance,87.01643818228348,-9.98356181771652,9.98356181771652,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::H-7,SSE,C1,PL_SSE_C1.csv,H-7,6.708203932,80.0,log_distance,81.20320345300976,1.2032034530097633,1.2032034530097633,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::I-7,SSE,C1,PL_SSE_C1.csv,I-7,5.830951895,79.0,log_distance,78.85238798055512,-0.14761201944487823,0.14761201944487823,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::K-7,SSE,C1,PL_SSE_C1.csv,K-7,4.242640687,81.0,log_distance,73.51852514579218,-7.481474854207818,7.481474854207818,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::L-7,SSE,C1,PL_SSE_C1.csv,L-7,3.605551275,79.0,log_distance,70.78929699133268,-8.210703008667323,8.210703008667323,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::M-7,SSE,C1,PL_SSE_C1.csv,M-7,3.16227766,71.0,log_distance,68.58892007966953,-2.411079920330465,2.411079920330465,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::N-7,SSE,C1,PL_SSE_C1.csv,N-7,3.0,67.0,log_distance,67.70529041911365,0.705290419113652,0.705290419113652,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::D-8,SSE,C1,PL_SSE_C1.csv,D-8,10.19803903,77.0,log_distance,88.22900117957069,11.229001179570687,11.229001179570687,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::E-8,SSE,C1,PL_SSE_C1.csv,E-8,9.219544457,73.0,log_distance,86.53706628757188,13.537066287571875,13.537066287571875,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::F-8,SSE,C1,PL_SSE_C1.csv,F-8,8.246211251,80.0,log_distance,84.66562270678158,4.665622706781576,4.665622706781576,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::G-8,SSE,C1,PL_SSE_C1.csv,G-8,7.280109889,80.0,log_distance,82.57551841844179,2.5755184184417885,2.5755184184417885,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::H-8,SSE,C1,PL_SSE_C1.csv,H-8,6.32455532,73.0,log_distance,80.21538953396978,7.215389533969784,7.215389533969784,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::I-8,SSE,C1,PL_SSE_C1.csv,I-8,5.385164807,68.0,log_distance,77.51835614255977,9.518356142559767,9.518356142559767,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::J-8,SSE,C1,PL_SSE_C1.csv,J-8,4.472135955,70.0,log_distance,74.40215480771437,4.402154807714368,4.402154807714368,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::K-8,SSE,C1,PL_SSE_C1.csv,K-8,3.605551275,76.0,log_distance,70.78929699133268,-5.210703008667323,5.210703008667323,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::L-8,SSE,C1,PL_SSE_C1.csv,L-8,2.828427125,61.0,log_distance,66.71747650122333,5.717476501223331,5.717476501223331,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::M-8,SSE,C1,PL_SSE_C1.csv,M-8,2.236067977,53.0,log_distance,62.775685349663455,9.775685349663455,9.775685349663455,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::N-8,SSE,C1,PL_SSE_C1.csv,N-8,2.0,63.0,log_distance,60.90424177256804,-2.0957582274319577,2.0957582274319577,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::D-9,SSE,C1,PL_SSE_C1.csv,D-9,10.04987562,98.0,log_distance,87.98351852863946,-10.016481471360535,10.016481471360535,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::E-9,SSE,C1,PL_SSE_C1.csv,E-9,9.055385138,89.0,log_distance,86.23571441092199,-2.764285589078014,2.764285589078014,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::G-9,SSE,C1,PL_SSE_C1.csv,G-9,7.071067812,75.0,log_distance,82.08683311602653,7.086833116026526,7.086833116026526,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::L-9,SSE,C1,PL_SSE_C1.csv,L-9,2.236067977,60.0,log_distance,62.775685349663455,2.775685349663455,2.775685349663455,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::M-9,SSE,C1,PL_SSE_C1.csv,M-9,1.414213562,54.0,log_distance,55.09100704099278,1.0910070409927783,1.0910070409927783,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::N-9,SSE,C1,PL_SSE_C1.csv,N-9,1.0,52.0,log_distance,49.277772318267786,-2.722227681732214,2.722227681732214,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::D-10,SSE,C1,PL_SSE_C1.csv,D-10,10.0,95.0,log_distance,87.90006784285754,-7.099932157142462,7.099932157142462,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::E-10,SSE,C1,PL_SSE_C1.csv,E-10,9.0,90.0,log_distance,86.13280851995953,-3.867191480040475,3.867191480040475,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::L-10,SSE,C1,PL_SSE_C1.csv,L-10,2.0,53.0,log_distance,60.90424177256804,7.904241772568042,7.904241772568042,leave_config_out,22,holdout_C1
PL_SSE_C1.csv::M-10,SSE,C1,PL_SSE_C1.csv,M-10,1.0,53.0,log_distance,49.277772318267786,-3.722227681732214,3.722227681732214,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::E-1,Comms,C1,PL_Comms_C1.csv,E-1,28.0,122.0,multi_wall_linear,118.07996787445711,-3.920032125542889,3.920032125542889,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::G-1,Comms,C1,PL_Comms_C1.csv,G-1,28.0713377,106.0,multi_wall_linear,105.58157496711539,-0.4184250328846133,0.4184250328846133,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::I-1,Comms,C1,PL_Comms_C1.csv,I-1,28.28427125,100.0,multi_wall_linear,99.56249962484159,-0.43750037515840745,0.43750037515840745,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::J-1,Comms,C1,PL_Comms_C1.csv,J-1,28.44292531,103.0,multi_wall_linear,103.58758656870961,0.5875865687096109,0.5875865687096109,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::K-1,Comms,C1,PL_Comms_C1.csv,K-1,28.63564213,109.0,multi_wall_linear,102.13634043385068,-6.863659566149323,6.863659566149323,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::A-2,Comms,C1,PL_Comms_C1.csv,A-2,27.29468813,122.0,multi_wall_linear,117.84391949605882,-4.156080503941183,4.156080503941183,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::E-2,Comms,C1,PL_Comms_C1.csv,E-2,27.0,122.0,multi_wall_linear,117.74348353245647,-4.256516467543534,4.256516467543534,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::G-2,Comms,C1,PL_Comms_C1.csv,G-2,27.07397274,100.0,multi_wall_linear,103.13120201228426,3.1312020122842625,3.1312020122842625,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::H-2,Comms,C1,PL_Comms_C1.csv,H-2,27.16615541,101.0,multi_wall_linear,99.18931781622099,-1.810682183779008,1.810682183779008,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::I-2,Comms,C1,PL_Comms_C1.csv,I-2,27.29468813,99.0,multi_wall_linear,99.23299049453405,0.23299049453405019,0.23299049453405019,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::J-2,Comms,C1,PL_Comms_C1.csv,J-2,27.45906044,103.0,multi_wall_linear,107.23520865330457,4.235208653304568,4.235208653304568,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::K-2,Comms,C1,PL_Comms_C1.csv,K-2,27.65863337,105.0,multi_wall_linear,107.3022113341321,2.302211334132096,2.302211334132096,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::E-3,Comms,C1,PL_Comms_C1.csv,E-3,26.0,108.0,multi_wall_linear,117.39429870848133,9.39429870848133,9.39429870848133,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::F-3,Comms,C1,PL_Comms_C1.csv,F-3,26.01922366,95.0,multi_wall_linear,109.19648380794472,14.196483807944716,14.196483807944716,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::G-3,Comms,C1,PL_Comms_C1.csv,G-3,26.07680962,100.0,multi_wall_linear,102.783996034483,2.783996034482996,2.783996034482996,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::H-3,Comms,C1,PL_Comms_C1.csv,H-3,26.17250466,99.0,multi_wall_linear,100.96021403111615,1.960214031116152,1.960214031116152,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::I-3,Comms,C1,PL_Comms_C1.csv,I-3,26.30589288,96.0,multi_wall_linear,98.89158867432059,2.8915886743205874,2.8915886743205874,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::J-3,Comms,C1,PL_Comms_C1.csv,J-3,26.47640459,99.0,multi_wall_linear,105.38430987624281,6.38430987624281,6.38430987624281,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::K-3,Comms,C1,PL_Comms_C1.csv,K-3,26.68332813,106.0,multi_wall_linear,106.9700633885931,0.970063388593104,0.970063388593104,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::A-4,Comms,C1,PL_Comms_C1.csv,A-4,25.3179778,118.0,multi_wall_linear,117.14835583991112,-0.8516441600888811,0.8516441600888811,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::E-4,Comms,C1,PL_Comms_C1.csv,E-4,25.0,109.0,multi_wall_linear,117.03141691728885,8.031416917288851,8.031416917288851,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::F-4,Comms,C1,PL_Comms_C1.csv,F-4,25.01999201,97.0,multi_wall_linear,109.09214618462825,12.092146184628248,12.092146184628248,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::G-4,Comms,C1,PL_Comms_C1.csv,G-4,25.07987241,93.0,multi_wall_linear,104.53899422876526,11.538994228765262,11.538994228765262,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::H-4,Comms,C1,PL_Comms_C1.csv,H-4,25.17935662,100.0,multi_wall_linear,96.6289560240333,-3.3710439759666997,3.3710439759666997,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::I-4,Comms,C1,PL_Comms_C1.csv,I-4,25.3179778,115.0,multi_wall_linear,98.53742683838634,-16.462573161613662,16.462573161613662,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::J-4,Comms,C1,PL_Comms_C1.csv,J-4,25.49509757,116.0,multi_wall_linear,105.03487122450022,-10.965128775499778,10.965128775499778,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::K-4,Comms,C1,PL_Comms_C1.csv,K-4,25.70992026,103.0,multi_wall_linear,111.20149814359428,8.201498143594279,8.201498143594279,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::A-5,Comms,C1,PL_Comms_C1.csv,A-5,24.33105012,115.0,multi_wall_linear,116.78047135044574,1.7804713504457368,1.7804713504457368,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::B-5,Comms,C1,PL_Comms_C1.csv,B-5,24.18677324,115.0,multi_wall_linear,116.72544427911845,1.7254442791184488,1.7254442791184488,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::C-5,Comms,C1,PL_Comms_C1.csv,C-5,24.08318916,111.0,multi_wall_linear,116.68573459747645,5.685734597476454,5.685734597476454,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::D-5,Comms,C1,PL_Comms_C1.csv,D-5,24.0208243,116.0,multi_wall_linear,116.66174413784097,0.6617441378409694,0.6617441378409694,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::E-5,Comms,C1,PL_Comms_C1.csv,E-5,24.0,109.0,multi_wall_linear,116.65371959104019,7.653719591040186,7.653719591040186,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::F-5,Comms,C1,PL_Comms_C1.csv,F-5,24.0208243,93.0,multi_wall_linear,112.68841080855918,19.688410808559183,19.688410808559183,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::G-5,Comms,C1,PL_Comms_C1.csv,G-5,24.08318916,91.0,multi_wall_linear,102.65007464435098,11.65007464435098,11.65007464435098,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::H-5,Comms,C1,PL_Comms_C1.csv,H-5,24.18677324,86.0,multi_wall_linear,102.68978432599297,16.689784325992974,16.689784325992974,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::I-5,Comms,C1,PL_Comms_C1.csv,I-5,24.33105012,108.0,multi_wall_linear,100.62915143204017,-7.3708485679598255,7.3708485679598255,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::J-5,Comms,C1,PL_Comms_C1.csv,J-5,24.51530134,101.0,multi_wall_linear,104.67228549507547,3.672285495075471,3.672285495075471,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::D-6,Comms,C1,PL_Comms_C1.csv,D-6,23.02172887,105.0,multi_wall_linear,116.26868211569149,11.26868211569149,11.26868211569149,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::E-6,Comms,C1,PL_Comms_C1.csv,E-6,23.0,110.0,multi_wall_linear,116.25994528478532,6.259945284785317,6.259945284785317,leave_config_out,22,holdout_C1
PL_Comms_C1.csv::F-6,Comms,C1,PL_Comms_C1.csv,F-6,23.02172887,94.0,multi_wall_linear,108.32201545712792,14.322015457127918,14.322015457127918,leave_config_out,22,holdout_C1
