row_uid,scenario,config,source_file,coord,distance_m,target_pl_db,method,pred_pl_db,error_db,abs_error_db,split,random_seed,fold
PL_Comms_C2.csv::K-3,Comms,C2,PL_Comms_C2.csv,K-3,26.71097574,106.0,direct_rf,100.42421428571426,-5.575785714285743,5.575785714285743,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::A-4,Comms,C2,PL_Comms_C2.csv,A-4,25.34711473,115.0,direct_rf,97.20036706349205,-17.799632936507948,17.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::E-4,Comms,C2,PL_Comms_C2.csv,E-4,25.02950709,108.0,direct_rf,97.20036706349205,-10.799632936507948,10.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::F-4,Comms,C2,PL_Comms_C2.csv,F-4,25.04947554,87.0,direct_rf,97.20036706349205,10.200367063492052,10.200367063492052,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::G-4,Comms,C2,PL_Comms_C2.csv,G-4,25.10928563,92.0,direct_rf,100.17329761904759,8.173297619047588,8.173297619047588,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::H-4,Comms,C2,PL_Comms_C2.csv,H-4,25.20865377,105.0,direct_rf,100.14416666666662,-4.855833333333379,4.855833333333379,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::I-4,Comms,C2,PL_Comms_C2.csv,I-4,25.34711473,95.0,direct_rf,100.38121428571426,5.381214285714265,5.381214285714265,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::J-4,Comms,C2,PL_Comms_C2.csv,J-4,25.5240323,99.0,direct_rf,97.5269503968254,-1.4730496031746014,1.4730496031746014,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::K-4,Comms,C2,PL_Comms_C2.csv,K-4,25.7386135,111.0,direct_rf,97.20036706349205,-13.799632936507948,13.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::A-5,Comms,C2,PL_Comms_C2.csv,A-5,24.36136747,111.0,direct_rf,97.20036706349205,-13.799632936507948,13.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::B-5,Comms,C2,PL_Comms_C2.csv,B-5,24.21727121,113.0,direct_rf,97.20036706349205,-15.799632936507948,15.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::C-5,Comms,C2,PL_Comms_C2.csv,C-5,24.11381813,107.0,direct_rf,97.20036706349205,-9.799632936507948,9.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::D-5,Comms,C2,PL_Comms_C2.csv,D-5,24.0515327,116.0,direct_rf,97.20036706349205,-18.799632936507948,18.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::E-5,Comms,C2,PL_Comms_C2.csv,E-5,24.03073501,107.0,direct_rf,97.20036706349205,-9.799632936507948,9.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::F-5,Comms,C2,PL_Comms_C2.csv,F-5,24.0515327,94.0,direct_rf,97.20036706349205,3.2003670634920525,3.2003670634920525,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::G-5,Comms,C2,PL_Comms_C2.csv,G-5,24.11381813,90.0,direct_rf,97.20036706349205,7.2003670634920525,7.2003670634920525,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::H-5,Comms,C2,PL_Comms_C2.csv,H-5,24.21727121,96.0,direct_rf,97.20036706349205,1.2003670634920525,1.2003670634920525,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::I-5,Comms,C2,PL_Comms_C2.csv,I-5,24.36136747,108.0,direct_rf,97.5269503968254,-10.473049603174601,10.473049603174601,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::J-5,Comms,C2,PL_Comms_C2.csv,J-5,24.54539112,103.0,direct_rf,97.5269503968254,-5.473049603174601,5.473049603174601,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::A-6,Comms,C2,PL_Comms_C2.csv,A-6,23.37683094,113.0,direct_rf,97.20036706349205,-15.799632936507948,15.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::B-6,Comms,C2,PL_Comms_C2.csv,B-6,23.2266275,118.0,direct_rf,97.20036706349205,-20.799632936507948,20.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::C-6,Comms,C2,PL_Comms_C2.csv,C-6,23.11874186,113.0,direct_rf,97.20036706349205,-15.799632936507948,15.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::E-6,Comms,C2,PL_Comms_C2.csv,E-6,23.03206949,109.0,direct_rf,97.20036706349205,-11.799632936507948,11.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::F-6,Comms,C2,PL_Comms_C2.csv,F-6,23.05376813,87.0,direct_rf,97.20036706349205,10.200367063492052,10.200367063492052,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::G-6,Comms,C2,PL_Comms_C2.csv,G-6,23.11874186,91.0,direct_rf,97.20036706349205,6.2003670634920525,6.2003670634920525,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::H-6,Comms,C2,PL_Comms_C2.csv,H-6,23.2266275,93.0,direct_rf,96.94897619047615,3.948976190476145,3.948976190476145,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::I-6,Comms,C2,PL_Comms_C2.csv,I-6,23.37683094,100.0,direct_rf,97.09405952380948,-2.9059404761905228,2.9059404761905228,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::J-6,Comms,C2,PL_Comms_C2.csv,J-6,23.56854312,108.0,direct_rf,97.5269503968254,-10.473049603174601,10.473049603174601,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::A-7,Comms,C2,PL_Comms_C2.csv,A-7,22.39366484,115.0,direct_rf,97.20036706349205,-17.799632936507948,17.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::B-7,Comms,C2,PL_Comms_C2.csv,B-7,22.23682138,122.0,direct_rf,97.20036706349205,-24.799632936507948,24.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::C-7,Comms,C2,PL_Comms_C2.csv,C-7,22.12410959,110.0,direct_rf,97.20036706349205,-12.799632936507948,12.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::D-7,Comms,C2,PL_Comms_C2.csv,D-7,22.05620604,108.0,direct_rf,97.20036706349205,-10.799632936507948,10.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::F-7,Comms,C2,PL_Comms_C2.csv,F-7,22.05620604,83.0,direct_rf,97.20036706349205,14.200367063492052,14.200367063492052,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::G-7,Comms,C2,PL_Comms_C2.csv,G-7,22.12410959,92.0,direct_rf,97.20036706349205,5.2003670634920525,5.2003670634920525,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::H-7,Comms,C2,PL_Comms_C2.csv,H-7,22.23682138,95.0,direct_rf,96.94897619047615,1.9489761904761451,1.9489761904761451,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::I-7,Comms,C2,PL_Comms_C2.csv,I-7,22.39366484,92.0,direct_rf,97.5269503968254,5.526950396825399,5.526950396825399,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::A-8,Comms,C2,PL_Comms_C2.csv,A-8,21.41205793,118.0,direct_rf,97.20036706349205,-20.799632936507948,20.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::B-8,Comms,C2,PL_Comms_C2.csv,B-8,21.2479699,120.0,direct_rf,97.20036706349205,-22.799632936507948,22.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::C-8,Comms,C2,PL_Comms_C2.csv,C-8,21.12998403,110.0,direct_rf,97.20036706349205,-12.799632936507948,12.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::D-8,Comms,C2,PL_Comms_C2.csv,D-8,21.05887521,113.0,direct_rf,97.20036706349205,-15.799632936507948,15.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::E-8,Comms,C2,PL_Comms_C2.csv,E-8,21.03511885,103.0,direct_rf,97.20036706349205,-5.7996329365079475,5.7996329365079475,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::F-8,Comms,C2,PL_Comms_C2.csv,F-8,21.05887521,91.0,direct_rf,97.20036706349205,6.2003670634920525,6.2003670634920525,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::G-8,Comms,C2,PL_Comms_C2.csv,G-8,21.12998403,89.0,direct_rf,97.5269503968254,8.526950396825399,8.526950396825399,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::H-8,Comms,C2,PL_Comms_C2.csv,H-8,21.2479699,93.0,direct_rf,96.94897619047615,3.948976190476145,3.948976190476145,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::I-8,Comms,C2,PL_Comms_C2.csv,I-8,21.41205793,112.0,direct_rf,97.5269503968254,-14.473049603174601,14.473049603174601,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::J-8,Comms,C2,PL_Comms_C2.csv,J-8,21.62119851,115.0,direct_rf,97.5269503968254,-17.4730496031746,17.4730496031746,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::F-9,Comms,C2,PL_Comms_C2.csv,F-9,20.06181011,90.0,direct_rf,97.20036706349205,7.2003670634920525,7.2003670634920525,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::G-9,Comms,C2,PL_Comms_C2.csv,G-9,20.13644023,95.0,direct_rf,97.5269503968254,2.5269503968253986,2.5269503968253986,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::H-9,Comms,C2,PL_Comms_C2.csv,H-9,20.26021286,94.0,direct_rf,97.09405952380948,3.0940595238094772,3.0940595238094772,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::A-10,Comms,C2,PL_Comms_C2.csv,A-10,19.45446543,113.0,direct_rf,97.19670039682538,-15.803299603174622,15.803299603174622,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::B-10,Comms,C2,PL_Comms_C2.csv,B-10,19.2737185,106.0,direct_rf,97.07170039682538,-8.928299603174622,8.928299603174622,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::C-10,Comms,C2,PL_Comms_C2.csv,C-10,19.14356876,110.0,direct_rf,96.81845634920631,-13.181543650793685,13.181543650793685,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::D-10,Comms,C2,PL_Comms_C2.csv,D-10,19.06505245,115.0,direct_rf,96.82595634920632,-18.174043650793678,18.174043650793678,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::E-10,Comms,C2,PL_Comms_C2.csv,E-10,19.03880839,113.0,direct_rf,96.82595634920632,-16.174043650793678,16.174043650793678,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::F-10,Comms,C2,PL_Comms_C2.csv,F-10,19.06505245,86.0,direct_rf,96.82595634920632,10.825956349206322,10.825956349206322,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::G-10,Comms,C2,PL_Comms_C2.csv,G-10,19.14356876,90.0,direct_rf,97.14503968253968,7.145039682539675,7.145039682539675,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::H-10,Comms,C2,PL_Comms_C2.csv,H-10,19.2737185,98.0,direct_rf,96.8395595238095,-1.1604404761905016,1.1604404761905016,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::J-10,Comms,C2,PL_Comms_C2.csv,J-10,19.68441579,111.0,direct_rf,97.52328373015872,-13.476716269841276,13.476716269841276,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::K-10,Comms,C2,PL_Comms_C2.csv,K-10,19.96186928,110.0,direct_rf,97.20036706349205,-12.799632936507948,12.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::L-10,Comms,C2,PL_Comms_C2.csv,L-10,20.28487676,117.0,direct_rf,97.5269503968254,-19.4730496031746,19.4730496031746,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::M-10,Comms,C2,PL_Comms_C2.csv,M-10,20.65130081,118.0,direct_rf,97.5269503968254,-20.4730496031746,20.4730496031746,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::N-10,Comms,C2,PL_Comms_C2.csv,N-10,21.05887521,114.0,direct_rf,97.5269503968254,-16.4730496031746,16.4730496031746,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::O-10,Comms,C2,PL_Comms_C2.csv,O-10,21.5052604,118.0,direct_rf,97.20036706349205,-20.799632936507948,20.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::A-11,Comms,C2,PL_Comms_C2.csv,A-11,18.47907533,112.0,direct_rf,96.80303968253966,-15.196960317460338,15.196960317460338,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::B-11,Comms,C2,PL_Comms_C2.csv,B-11,18.28869118,111.0,direct_rf,96.40699206349201,-14.593007936507988,14.593007936507988,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::C-11,Comms,C2,PL_Comms_C2.csv,C-11,18.15147997,109.0,direct_rf,96.44807539682535,-12.551924603174655,12.551924603174655,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::D-11,Comms,C2,PL_Comms_C2.csv,D-11,18.0686531,114.0,direct_rf,96.44307539682535,-17.55692460317465,17.55692460317465,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::E-11,Comms,C2,PL_Comms_C2.csv,E-11,18.04095965,107.0,direct_rf,96.41940873015868,-10.580591269841321,10.580591269841321,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::F-11,Comms,C2,PL_Comms_C2.csv,F-11,18.0686531,85.0,direct_rf,96.44307539682535,11.44307539682535,11.44307539682535,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::G-11,Comms,C2,PL_Comms_C2.csv,G-11,18.15147997,96.0,direct_rf,95.89195238095233,-0.10804761904766735,0.10804761904766735,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::H-11,Comms,C2,PL_Comms_C2.csv,H-11,18.28869118,88.0,direct_rf,95.88728571428567,7.887285714285667,7.887285714285667,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::J-11,Comms,C2,PL_Comms_C2.csv,J-11,18.72101026,103.0,direct_rf,97.023623015873,-5.9763769841270005,5.9763769841270005,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::K-11,Comms,C2,PL_Comms_C2.csv,K-11,19.01252811,111.0,direct_rf,97.15253968253968,-13.847460317460317,13.847460317460317,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::L-11,Comms,C2,PL_Comms_C2.csv,L-11,19.35138819,113.0,direct_rf,97.39828373015872,-15.601716269841276,15.601716269841276,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::M-11,Comms,C2,PL_Comms_C2.csv,M-11,19.73515201,114.0,direct_rf,97.52661706349207,-16.47338293650793,16.47338293650793,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::N-11,Comms,C2,PL_Comms_C2.csv,N-11,20.16125554,116.0,direct_rf,97.5269503968254,-18.4730496031746,18.4730496031746,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::O-11,Comms,C2,PL_Comms_C2.csv,O-11,20.62707505,122.0,direct_rf,97.20036706349205,-24.799632936507948,24.799632936507948,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::A-12,Comms,C2,PL_Comms_C2.csv,A-12,17.50646238,116.0,direct_rf,96.30207539682537,-19.697924603174627,19.697924603174627,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::B-12,Comms,C2,PL_Comms_C2.csv,B-12,17.30538139,117.0,direct_rf,96.69882539682536,-20.301174603174644,20.301174603174644,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::D-12,Comms,C2,PL_Comms_C2.csv,D-12,17.07267481,105.0,direct_rf,97.36732142857142,-7.632678571428585,7.632678571428585,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::E-12,Comms,C2,PL_Comms_C2.csv,E-12,17.04336308,100.0,direct_rf,97.36732142857142,-2.6326785714285847,2.6326785714285847,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::F-12,Comms,C2,PL_Comms_C2.csv,F-12,17.07267481,96.0,direct_rf,97.36732142857142,1.3673214285714153,1.3673214285714153,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::G-12,Comms,C2,PL_Comms_C2.csv,G-12,17.16030958,85.0,direct_rf,96.82478174603169,11.82478174603169,11.82478174603169,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::H-12,Comms,C2,PL_Comms_C2.csv,H-12,17.30538139,90.0,direct_rf,96.18195238095234,6.181952380952339,6.181952380952339,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::J-12,Comms,C2,PL_Comms_C2.csv,J-12,17.7616504,107.0,direct_rf,100.03604761904761,-6.963952380952392,6.963952380952392,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::K-12,Comms,C2,PL_Comms_C2.csv,K-12,18.0686531,115.0,direct_rf,96.7696587301587,-18.230341269841304,18.230341269841304,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::M-12,Comms,C2,PL_Comms_C2.csv,M-12,18.82753901,120.0,direct_rf,97.023623015873,-22.976376984127,22.976376984127,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::N-12,Comms,C2,PL_Comms_C2.csv,N-12,19.2737185,122.0,direct_rf,97.07170039682538,-24.928299603174622,24.928299603174622,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::O-12,Comms,C2,PL_Comms_C2.csv,O-12,19.76047127,123.0,direct_rf,97.20003373015872,-25.799966269841278,25.799966269841278,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::A-13,Comms,C2,PL_Comms_C2.csv,A-13,16.53711659,102.0,direct_rf,97.67240476190473,-4.32759523809527,4.32759523809527,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::B-13,Comms,C2,PL_Comms_C2.csv,B-13,16.32409952,99.0,direct_rf,97.61998809523807,-1.380011904761929,1.380011904761929,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::C-13,Comms,C2,PL_Comms_C2.csv,C-13,16.1702265,103.0,direct_rf,97.61998809523807,-5.380011904761929,5.380011904761929,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::D-13,Comms,C2,PL_Comms_C2.csv,D-13,16.07719581,93.0,direct_rf,97.79598809523809,4.795988095238087,4.795988095238087,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::E-13,Comms,C2,PL_Comms_C2.csv,E-13,16.04606572,101.0,direct_rf,97.99194047619048,-3.0080595238095214,3.0080595238095214,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::F-13,Comms,C2,PL_Comms_C2.csv,F-13,16.07719581,83.0,direct_rf,97.79598809523809,14.795988095238087,14.795988095238087,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::G-13,Comms,C2,PL_Comms_C2.csv,G-13,16.1702265,93.0,direct_rf,97.2598055555555,4.259805555555502,4.259805555555502,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::H-13,Comms,C2,PL_Comms_C2.csv,H-13,16.32409952,89.0,direct_rf,97.44589285714282,8.445892857142823,8.445892857142823,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::J-13,Comms,C2,PL_Comms_C2.csv,J-13,16.80702904,107.0,direct_rf,97.45815476190474,-9.541845238095263,9.541845238095263,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::K-13,Comms,C2,PL_Comms_C2.csv,K-13,17.1311478,113.0,direct_rf,97.79565873015872,-15.20434126984128,15.20434126984128,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::L-13,Comms,C2,PL_Comms_C2.csv,L-13,17.50646238,116.0,direct_rf,96.62865873015872,-19.37134126984128,19.37134126984128,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::M-13,Comms,C2,PL_Comms_C2.csv,M-13,17.92975809,120.0,direct_rf,96.24649206349203,-23.753507936507972,23.753507936507972,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::A-14,Comms,C2,PL_Comms_C2.csv,A-14,15.57164811,96.0,direct_rf,98.70972619047619,2.7097261904761893,2.7097261904761893,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::B-14,Comms,C2,PL_Comms_C2.csv,B-14,15.3452346,100.0,direct_rf,101.69323809523809,1.6932380952380868,1.6932380952380868,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::C-14,Comms,C2,PL_Comms_C2.csv,C-14,15.18144344,98.0,direct_rf,102.2765714285714,4.276571428571401,4.276571428571401,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::D-14,Comms,C2,PL_Comms_C2.csv,D-14,15.08231497,95.0,direct_rf,102.42648809523807,7.426488095238071,7.426488095238071,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::E-14,Comms,C2,PL_Comms_C2.csv,E-14,15.04912705,106.0,direct_rf,102.42648809523807,-3.5735119047619293,3.5735119047619293,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::F-14,Comms,C2,PL_Comms_C2.csv,F-14,15.08231497,90.0,direct_rf,102.42648809523807,12.42648809523807,12.42648809523807,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::G-14,Comms,C2,PL_Comms_C2.csv,G-14,15.18144344,98.0,direct_rf,93.78031150793649,-4.219688492063511,4.219688492063511,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::H-14,Comms,C2,PL_Comms_C2.csv,H-14,15.3452346,92.0,direct_rf,100.95025000000001,8.950250000000011,8.950250000000011,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::I-14,Comms,C2,PL_Comms_C2.csv,I-14,15.57164811,94.0,direct_rf,98.70972619047619,4.709726190476189,4.709726190476189,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::L-14,Comms,C2,PL_Comms_C2.csv,L-14,16.59747646,114.0,direct_rf,98.10074206349208,-15.899257936507922,15.899257936507922,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::A-15,Comms,C2,PL_Comms_C2.csv,A-15,14.61082561,98.0,direct_rf,99.25526587301584,1.2552658730158441,1.2552658730158441,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::B-15,Comms,C2,PL_Comms_C2.csv,B-15,14.3692806,93.0,direct_rf,98.18393849206346,5.1839384920634615,5.1839384920634615,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::C-15,Comms,C2,PL_Comms_C2.csv,C-15,14.1942321,96.0,direct_rf,97.03893055555552,1.038930555555524,1.038930555555524,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::D-15,Comms,C2,PL_Comms_C2.csv,D-15,14.08815904,107.0,direct_rf,97.0830972222222,-9.916902777777807,9.916902777777807,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::E-15,Comms,C2,PL_Comms_C2.csv,E-15,14.05262342,108.0,direct_rf,96.98809722222218,-11.01190277777782,11.01190277777782,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::F-15,Comms,C2,PL_Comms_C2.csv,F-15,14.08815904,86.0,direct_rf,97.30940674603173,11.309406746031726,11.309406746031726,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::G-15,Comms,C2,PL_Comms_C2.csv,G-15,14.1942321,83.0,direct_rf,96.04376388888885,13.043763888888847,13.043763888888847,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::H-15,Comms,C2,PL_Comms_C2.csv,H-15,14.3692806,83.0,direct_rf,97.81742658730155,14.817426587301554,14.817426587301554,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::I-15,Comms,C2,PL_Comms_C2.csv,I-15,14.61082561,108.0,direct_rf,99.75181349206346,-8.248186507936538,8.248186507936538,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::J-15,Comms,C2,PL_Comms_C2.csv,J-15,14.91563693,102.0,direct_rf,101.03409523809525,-0.9659047619047527,0.9659047619047527,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::L-15,Comms,C2,PL_Comms_C2.csv,L-15,15.6995613,105.0,direct_rf,98.98348015873016,-6.01651984126984,6.01651984126984,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::A-16,Comms,C2,PL_Comms_C2.csv,A-16,13.65562979,103.0,direct_rf,97.64159722222219,-5.358402777777812,5.358402777777812,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::B-16,Comms,C2,PL_Comms_C2.csv,B-16,13.3968737,91.0,direct_rf,97.09114880952379,6.091148809523787,6.091148809523787,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::C-16,Comms,C2,PL_Comms_C2.csv,C-16,13.20894489,99.0,direct_rf,97.14331547619044,-1.8566845238095624,1.8566845238095624,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::D-16,Comms,C2,PL_Comms_C2.csv,D-16,13.09489309,92.0,direct_rf,97.49631547619045,5.496315476190446,5.496315476190446,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::E-16,Comms,C2,PL_Comms_C2.csv,E-16,13.05665443,94.0,direct_rf,97.48006547619045,3.480065476190447,3.480065476190447,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::F-16,Comms,C2,PL_Comms_C2.csv,F-16,13.09489309,92.0,direct_rf,99.10405952380952,7.104059523809525,7.104059523809525,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::G-16,Comms,C2,PL_Comms_C2.csv,G-16,13.20894489,92.0,direct_rf,98.93924999999997,6.939249999999973,6.939249999999973,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::H-16,Comms,C2,PL_Comms_C2.csv,H-16,13.3968737,85.0,direct_rf,98.67433333333331,13.674333333333308,13.674333333333308,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::I-16,Comms,C2,PL_Comms_C2.csv,I-16,13.65562979,101.0,direct_rf,97.93783531746028,-3.0621646825397164,3.0621646825397164,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::J-16,Comms,C2,PL_Comms_C2.csv,J-16,13.98128124,100.0,direct_rf,97.23174007936507,-2.7682599206349323,2.7682599206349323,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::A-17,Comms,C2,PL_Comms_C2.csv,A-17,12.70732958,103.0,direct_rf,95.3313630952381,-7.668636904761897,7.668636904761897,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::B-17,Comms,C2,PL_Comms_C2.csv,B-17,12.42884649,99.0,direct_rf,93.89123809523811,-5.1087619047618915,5.1087619047618915,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::C-17,Comms,C2,PL_Comms_C2.csv,C-17,12.22604699,100.0,direct_rf,92.30767261904761,-7.692327380952392,7.692327380952392,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::D-17,Comms,C2,PL_Comms_C2.csv,D-17,12.10273626,97.0,direct_rf,92.12279166666666,-4.877208333333343,4.877208333333343,leave_scenario_out,11,holdout_Comms
PL_Comms_C2.csv::E-17,Comms,C2,PL_Comms_C2.csv,E-17,12.06135254,96.0,direct_rf,91.85310515873017,-4.146894841269827,4.146894841269827,leave_scenario_out,11,holdout_Comms
